t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
2.685999999999815,1.273119198220674,0.1223301493114007,0.03072518105288207,0.6162018558089414,-0.0023874263056175913,0.1943754483359507,0.043756120376770014,0.05490635326566061,0.40167916837766104,5.235987755982989,0.7853981633974483,0.9152824758198183,0.00931216825978316,-0.40263731143328435,-0.007380272435828805,4.306321708324305,-11.15740276484329,6.200772655393582,-3.3411171168822125,0.4634715420597142,2.780884020589571,-2.1852102799681203,1.3034814514599748
2.686999999999815,1.273735556994537,0.12232771963060096,0.030919859916370612,0.6163587738630611,-0.0024296807997385007,0.19467886348854144,0.1569180541197701,-0.04225449412090937,0.3034151525907469,5.235987755982989,0.7853981633974483,0.9151749626298096,0.009317131331331894,-0.4028814837571338,-0.007381658684674753,5.368765247082953,-11.0118450253233,5.790497429862102,-3.2954710701880785,0.4442279012389223,2.9039033285946205,-2.0314301095607763,1.2887074568613996
2.687999999999815,1.2743518323907774,0.12232539715261141,0.031114882364571893,0.6162753962403922,-0.002322477989547361,0.1950224482012803,-0.08337762266896753,0.1072028101911397,0.3435847127388758,5.235987755982989,0.7853981633974483,0.9150673816780206,0.009322337258802136,-0.40312562120584466,-0.007383396533577319,5.0099669839529115,-10.93235170824893,6.592054914307725,-3.2639409197544427,0.5755307083862338,2.7688378984235844,-2.330254782479284,1.2950654911601178
2.688999999999815,1.2749678051019697,0.12232321080855744,0.031310345441285456,0.6159727111921809,-0.0021863440539735567,0.19546307671356536,-0.30268504821129305,0.13613393557380427,0.4406285122850462,5.235987755982989,0.7853981633974483,0.9149596996588985,0.009328188851776022,-0.4033697980620294,-0.0073850459881405735,5.2725330188536095,-10.6311636253259,7.176806603963067,-3.2092632416048548,0.6414740180465124,2.852529960871534,-2.769645764502327,1.371216540445572
2.6899999999998148,1.2755835662278794,0.1223209525895629,0.031506125336335254,0.6157611259097567,-0.0022582189945559382,0.19577989504979917,-0.21158528242415375,-0.0718749405823815,0.31681833623381506,5.235987755982989,0.7853981633974483,0.9148518821513709,0.009333594833857133,-0.403614117448193,-0.007386604639021548,5.714115748359137,-10.55411585259776,6.699758292144856,-2.9612615524999892,0.6589126213638018,2.879069941602493,-2.4924770120976385,1.2656076696052243
2.6909999999998147,1.27619907586969,0.12231856068807563,0.03170236663373999,0.6155096418106213,-0.0023919014872632485,0.1962412974047293,-0.2514840991354461,-0.13368249270731025,0.4614023549301127,5.235987755982989,0.7853981633974483,0.9147439438965377,0.009339435279131803,-0.4038585172022677,-0.007388513819823691,5.356134424976696,-10.404781258371205,6.585078557599784,-3.188197134312148,0.8008942412145214,2.5323568650883517,-2.406352887715389,1.1914286620136387
2.6919999999998145,1.2768143137893828,0.12231611634557396,0.03189909407885838,0.6152379196927673,-0.002444342501664565,0.19672744511839302,-0.2717221178539786,-0.05244101440131637,0.48614771366373155,5.235987755982989,0.7853981633974483,0.914635866899059,0.009345672717609834,-0.40410304172937245,-0.0073906054106902585,5.106561466614239,-10.624968732882099,6.745111713478818,-3.063627865041247,0.8209815648036825,2.713403572872733,-2.609741775312333,1.2174761176496978
2.6929999999998144,1.2774294540084223,0.12231342166951809,0.03209628568524756,0.6151402190395336,-0.0026946760558726602,0.1971916063891838,-0.09770065323366772,-0.2503335542080954,0.4641612707907694,5.235987755982989,0.7853981633974483,0.9145276972259839,0.009352434270745549,-0.40434757774750024,-0.007393196161673901,5.2417143889171465,-11.059654616051663,6.363933312380084,-3.088855768386015,0.7377411158482888,2.847649762746,-2.4059639155838846,1.154117912571094
2.6939999999998143,1.2780444139641058,0.12231044459236079,0.032293998554438916,0.6149599556834459,-0.002977077157299871,0.19771286919135284,-0.1802633560877842,-0.28240110142721064,0.521262802169048,5.235987755982989,0.7853981633974483,0.9144194172931448,0.009359950224021687,-0.4045921598616463,-0.0073962684890674455,4.816274925385513,-10.517643166270311,6.290320000171634,-3.1021958341602476,0.725146583981859,2.7005728731994805,-2.4312385779601833,1.2068912031477834
2.694999999999814,1.2786592344699275,0.12230704726173593,0.03249215302687353,0.6148205058216306,-0.0033973306248609456,0.19815447243460946,-0.139449861815244,-0.4202534675610747,0.4416032432566219,5.235987755982989,0.7853981633974483,0.9143110270285455,0.009367873444817558,-0.4048367976919567,-0.0073997321340044135,4.69481289248502,-10.655231810790141,6.478356744687339,-2.970941881165721,0.6840688662560366,2.7394209733132215,-2.409008243872765,1.141152863018369
2.695999999999814,1.2792741075287162,0.12230305300886489,0.032690822743216975,0.6148730587888098,-0.003994252871039658,0.1986697163434501,0.0525529671792091,-0.5969222461787126,0.5152439088406402,5.235987755982989,0.7853981633974483,0.9142025679083549,0.00937651003668667,-0.40508137871192124,-0.0074042224545195585,4.956683938749499,-10.502261413364092,5.73263840568668,-3.1421792281479894,0.703918161485557,2.7482619504346055,-2.2549999492084387,1.1707427221289315
2.696999999999814,1.2798889627320236,0.1222986955633324,0.032889959022938585,0.6148552033074858,-0.004357445532495896,0.19913627972161232,-0.01785548132404724,-0.3631926614562379,0.4665633781622269,5.235987755982989,0.7853981633974483,0.9140940166101482,0.009385770814824824,-0.40532596637858814,-0.007409256575835838,4.509387619117572,-11.174581373485369,6.05882092202437,-3.1806242581511945,0.5268111357702263,2.8017632855443493,-2.2834178522505972,1.1316429770837313
2.697999999999814,1.2805036171873334,0.12229437456090189,0.03308951421543943,0.614654455309799,-0.004321002430503596,0.19955519250084544,-0.20074799768676765,0.03644310199229974,0.418912779233116,5.235987755982989,0.7853981633974483,0.913985389111889,0.009395725394997107,-0.4055705386477251,-0.007413974324881887,4.40561184403742,-11.156332118097188,7.292908015782699,-3.2259611890518256,0.5084514615574813,2.851041582453717,-2.386949751156573,1.1824347444496404
2.6989999999998138,1.2811180797880652,0.12229015106726222,0.033289494920535664,0.6144626007317472,-0.004223493639663546,0.19998070509623164,-0.19185457805181994,0.09750879084005018,0.42551259538620156,5.235987755982989,0.7853981633974483,0.9138766932210161,0.009406433475505994,-0.40581507490700236,-0.0074184617624490695,4.239310245154438,-11.472828431140412,7.01310444215337,-3.152320946525631,0.5175039711692638,2.7591193476501914,-2.3377361750542156,1.1775782616335402
2.6999999999998137,1.281732345944778,0.1222861312247787,0.033489852405676646,0.6142661567128269,-0.004019842483522721,0.20035748514097942,-0.19644401892027208,0.2036511561408251,0.37678004474778204,5.235987755982989,0.7853981633974483,0.9137679326070749,0.009417607967096226,-0.4060595772449453,-0.00742251485896252,4.327848415012911,-11.66208172143957,7.237523140262465,-3.060614087596781,0.5110773583369718,2.9578747454578265,-2.4190733537060596,1.211816510913481
2.7009999999998136,1.2823468047487998,0.12228179506914909,0.0336906244743989,0.6144588040217974,-0.004336155629618267,0.20077206872225178,0.19264730897050608,-0.3163131460955457,0.4145835812723597,5.235987755982989,0.7853981633974483,0.9136591794215121,0.009429292669486992,-0.4063038617715907,-0.007427261141194167,3.9745316055553204,-11.767571301730134,6.805592819771253,-3.0612943880754444,0.5466628790701341,3.028816138190914,-2.255050839679045,1.1659294990128455
2.7019999999998134,1.2829613719969517,0.12227753101428623,0.033891657620101885,0.6145672481519774,-0.004264054862860376,0.20103314570298894,0.10844413017996324,0.07210076675789098,0.2610769807371571,5.235987755982989,0.7853981633974483,0.9135504161264376,0.009440558212691652,-0.40654799832344723,-0.007432234862333745,4.550435185023923,-11.96468202781003,7.399444790652214,-3.0680175632494238,0.6460320437456187,3.086155426535218,-2.1773306253532474,1.1896939920284078
2.7029999999998133,1.2835760179951639,0.12227332926854974,0.03409298048955385,0.61464599821225,-0.004201745736495592,0.2013228694519675,0.07875006027258102,0.06230912636478406,0.28972374897856534,5.235987755982989,0.7853981633974483,0.9134416362822072,0.009451525869861649,-0.40679200184848135,-0.007437270798164809,4.415128314131772,-11.962551247599611,7.15985533057746,-2.8749727134274847,0.6529310349771092,3.2137113924561715,-2.3089283026689458,1.2036087751332747
2.703999999999813,1.2841908242802327,0.12226921861638028,0.034294397587118906,0.6148062850688305,-0.004110652169460953,0.20141709756505616,0.1602868565805382,0.09109356703463842,0.09422811308865131,5.235987755982989,0.7853981633974483,0.9133328416085644,0.009461239013706697,-0.40703589178527205,-0.007442324510776741,5.123900238371571,-11.994287261176934,6.664607969808503,-2.7002429905503114,0.641650841491218,3.2612273338980824,-2.239924898620927,1.1670505086714043
2.704999999999813,1.2848056374050372,0.12226537640663299,0.034495942793832404,0.6148131248045319,-0.0038422097472915286,0.20154520671349985,0.0068397357013694204,0.26844242216942465,0.12810914844368915,5.235987755982989,0.7853981633974483,0.913224011673683,0.009469995292962143,-0.4072797102688337,-0.007447234058103635,5.104927388983204,-11.824152771714179,6.85931488625601,-2.8578533524472762,0.7320216776169648,3.0656024680317024,-2.2899871138699734,1.2030676852248545
2.705999999999813,1.2854204652633061,0.1222620383569224,0.03469759856081138,0.6148278582689791,-0.0033380497105853653,0.20165576697897536,0.014733464447247435,0.5041600367061633,0.11056026547551223,5.235987755982989,0.7853981633974483,0.9131151342099274,0.009477440123740119,-0.40752349906598206,-0.007451678637102369,5.166607910504041,-12.29415994627213,7.372643905526068,-2.7161099201135355,0.5765217316379218,3.5632839199174153,-2.629998637940862,1.321583315487221
2.706999999999813,1.2860352625431413,0.1222588486455933,0.03489940564679186,0.6147972798352245,-0.003189711329097265,0.20180708598047525,-0.03057843375464664,0.14833838148810025,0.1513190014998944,5.235987755982989,0.7853981633974483,0.9130062163938869,0.009484324726162065,-0.40776722260450465,-0.007455774944364861,4.748453858069135,-11.996412614169788,7.286559816866609,-2.7310443596360447,0.514004109197454,3.241852771941633,-2.512653892400445,1.2527050159222972
2.707999999999813,1.286650010353289,0.12225574409481253,0.03510145254394091,0.6147478101477751,-0.0031045507807693586,0.2020468971490556,-0.04946968744934388,0.08516054832790644,0.23981116858035056,5.235987755982989,0.7853981633974483,0.9128972565320921,0.009491101560693188,-0.4080108756509879,-0.007459447557522223,4.577146818030266,-11.86343379794186,7.365610842963573,-2.951223996611355,0.4419561035912877,3.286492684900342,-2.583457432658443,1.2613926973546956
2.7089999999998127,1.2872646432612265,0.12225275434812274,0.035303663323954036,0.6146329079375278,-0.002989746689786728,0.20221078001312365,-0.11490221024734737,0.11480409098263075,0.16388286406804342,5.235987755982989,0.7853981633974483,0.9127882146904563,0.009497268498411133,-0.408254566662847,-0.0074622926915628805,4.481042619469062,-11.945903834598107,7.510180954626628,-2.7366914050765057,0.35938141595894446,3.351836648172553,-2.6438422746480645,1.2185533603214822
2.7099999999998126,1.2878793189136193,0.12224986473783259,0.035505925759782744,0.6146756523928522,-0.0028896102901645863,0.20226243582870945,0.042744455324372765,0.1001363996221416,0.0516558155858049,5.235987755982989,0.7853981633974483,0.9126791230177266,0.009502511695228841,-0.40849822453903883,-0.0074646652659992275,5.17846729964947,-12.346657052140218,7.073343956163788,-2.6350698696403936,0.3029079674554973,3.2998120394120156,-2.4513265233094277,1.1835669138527307
2.7109999999998124,1.288493974604875,0.12224692871321155,0.03570822795255804,0.6146556912555728,-0.0029360246210380545,0.20230219277529826,-0.019961137279311814,-0.04641433087346821,0.03975694658880924,5.235987755982989,0.7853981633974483,0.9125699896652677,0.009506656889904727,-0.4087418417587126,-0.007466206052026402,5.277753509625652,-11.718263426131152,7.023474482111931,-2.6060049919116524,0.21675169676811873,3.596517406451686,-2.6510289499136293,1.2928313867323238
2.7119999999998123,1.2891086323468055,0.12224396053632931,0.03591058067054088,0.61465774193066,-0.002968176882240614,0.20235271798283566,0.0020506750871840396,-0.03215226120255928,0.05052520753739964,5.235987755982989,0.7853981633974483,0.9124608110040074,0.00950985897491461,-0.4089854159816003,-0.007467293924083239,5.11552908306637,-11.947112371424423,6.965476838671582,-2.556001137035976,0.3526093454126178,3.234355306508079,-2.378908412584092,1.1756362755796084
2.7129999999998122,1.2897233480873096,0.12224099060388724,0.03611298337004592,0.6147157405040822,-0.0029699324420795416,0.20240269950504114,0.05799857342214665,-0.001755559838927806,0.0499815222054778,5.235987755982989,0.7853981633974483,0.9123516040197401,0.009512030990306732,-0.4092289094659179,-0.007468036314019893,5.097969561280756,-11.727869253453473,6.874294615656007,-2.5239901568710073,0.36165990979677987,3.440500093635139,-2.400076352372738,1.2652080428237917
2.713999999999812,1.2903380412820507,0.12223802646396915,0.03631548158221671,0.6146931947410784,-0.002964139918092034,0.20249821217079045,-0.022545763003756214,0.005792523987507587,0.09551266574930883,5.235987755982989,0.7853981633974483,0.9122423637686173,0.00951367253980726,-0.4094723190345699,-0.007468582536726291,5.235806699205971,-11.56673605183053,6.719127331059387,-2.6608642271336773,0.43998504969668684,3.0751627934579036,-2.2352013724626305,1.2126478194842991
2.714999999999812,1.2909526187224607,0.12223507378668136,0.03651804959597624,0.6145774404100751,-0.0029526772877982127,0.2025680137595256,-0.11575433100330379,0.01146263029382132,0.06980158873515219,5.235987755982989,0.7853981633974483,0.9121330935450266,0.009514414420122297,-0.40971565973108043,-0.007468182466513258,5.632733104429101,-11.123971246979325,7.0121512732673645,-2.610980042518139,0.37427444076240374,3.5768219878155145,-2.578385582469674,1.349647846136916
2.715999999999812,1.2915671040677448,0.12223210759370054,0.03672064266218191,0.6144853452840711,-0.0029661929808179437,0.2025930662056736,-0.09209512600405478,-0.01351569301973098,0.02505244614800506,5.235987755982989,0.7853981633974483,0.9120237815964322,0.009514113666664667,-0.40995895688376544,-0.007467068665931779,5.4267148981796565,-11.249444480200758,6.763077149249864,-2.494262538292831,0.5172247330163335,3.219691724965188,-2.264140379636901,1.2199910709649493
2.716999999999812,1.2921814920921215,0.12222870336756048,0.0369232746883965,0.6143880243767278,-0.003404226140070007,0.20263202621458523,-0.09732090734326793,-0.4380331592520634,0.03896000891162599,5.235987755982989,0.7853981633974483,0.9119144532932479,0.009512995086755602,-0.4102021454514412,-0.0074654314273255255,5.428228692090195,-10.698806044549029,6.5605152637510695,-2.5534252661843504,0.45843683648266215,3.0870387714265517,-2.1256133704164433,1.2331408193453746
