t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
10.867999999999416,8.109925444712983,0.1356095932369737,-1.4631398611245373e-05,0.8226845481391019,-0.007417322771696955,1.9213790934085903e-06,0.0015069260519418037,-0.11095131882074387,-0.00013726824304770622,5.235987755982989,0.0,0.9999999999999993,4.6418272071872745e-11,-2.9293811370478747e-10,3.385796185215879e-11,3.9289480185814516,-1.0238055571172788,3.606803706104727,-0.171142474201153,-0.04297338818057576,0.03184747385916691,0.06041973239940729,-0.04624258842509553
10.868999999999415,8.110748126076258,0.13560217272566122,-1.4628809072286355e-05,0.8226813632740325,-0.007420511312484366,2.5895389590181573e-06,-0.0031848650693389047,-0.0031885407874108346,0.0006681598656095671,5.235987755982989,0.0,0.9999999999999993,1.3683608484586719e-11,1.7954557786186056e-11,3.0698928856373674e-11,3.87573974528548,-1.3107515622212431,3.6303386474838075,-0.14630092383161325,-0.04145608229179886,0.03858247457482663,0.05811048646830398,-0.04711785241432139
10.869999999999415,8.11157081491735,0.13559477370108,-1.4627067348855196e-05,0.8226888410916541,-0.0073990245812304576,1.7417234311591024e-06,0.007477817621559524,0.02148673125390837,-0.000847815527859055,5.235987755982989,0.0,0.9999999999999993,-5.195419880015629e-10,3.841853477090793e-10,5.7599505834503144e-11,3.8106289326178726,-1.3696520415667746,3.674070204668599,-0.12393605450737,-0.03434361823338281,0.05152157003394281,0.037124317407777475,-0.03926215577367433
10.870999999999414,8.112393497380538,0.1355874285776258,-1.4624972109937355e-05,0.8226824631880756,-0.007345123454211802,2.095238917840264e-06,-0.0063779035784916616,0.05390112701865544,0.00035351548668116183,5.235987755982989,0.0,0.9999999999999993,-8.435085227000064e-11,7.805706643467604e-11,-1.8664661822974634e-11,3.77067446843797,-1.4277189811424549,3.778660703786105,-0.11010694495624893,-0.044945501078841724,0.046164020627488096,0.06746971134938942,-0.04188331424666033
10.871999999999414,8.113216185839361,0.13558008951206682,-1.4622852147695663e-05,0.822688458823078,-0.0073390655589580115,2.119962241691654e-06,0.005995635002364885,0.006057895253790656,2.4723323851389618e-05,5.235987755982989,0.0,0.9999999999999993,7.398248385232301e-12,-2.359510194271858e-11,2.3263700459501818e-11,3.556640590980083,-1.491269645085866,4.065402661514532,-0.09731289492013179,-0.028635703114949236,0.039215244519135765,0.06333243745111221,-0.04459939854073152
10.872999999999413,8.114038888208977,0.13557263609910217,-1.462071337580778e-05,0.8227023696160338,-0.0074534129646629385,2.1387718878835015e-06,0.013910792955873497,-0.114347405704927,1.880964619184765e-05,5.235987755982989,0.0,0.9999999999999993,5.070182420887972e-10,1.1785284549188374e-09,-3.813948613751576e-10,3.394834932820158,-1.5145541306775363,4.014253376347558,-0.0889787295481705,-0.028794007508276556,0.056741653012399376,0.057168877541760706,-0.04832594914433024
10.873999999999413,8.114861609231761,0.135565156767039,-1.4619220087292397e-05,0.8227210227833704,-0.007479332063159468,1.493288515383007e-06,0.018653167336624144,-0.025919098496529624,-0.0006454833725004944,5.235987755982989,0.0,0.9999999999999993,-5.46037556720897e-11,-9.670822852729172e-11,1.5023571942707225e-13,3.407319211623319,-1.5194515722854673,4.199126069992801,-0.07524877955770515,-0.038013059476536416,0.07544503299641235,0.0426558987978033,-0.039665440638751534
10.874999999999412,8.115684330730067,0.135557689330004,-1.4617654433563324e-05,0.8227214983056507,-0.007467437034989541,1.5656537290718045e-06,0.0004755222802188541,0.011895028169926943,7.236521368879751e-05,5.235987755982989,0.0,0.9999999999999993,-4.1611517924541195e-11,3.466842124192275e-11,2.7237961082397742e-12,3.5538463315657403,-1.5648840192295865,4.324290795548781,-0.029676742932356604,-0.044044629958609624,0.0605744856102423,0.07875192585048246,-0.04474924387984361
10.875999999999411,8.116507066812144,0.13554995012427462,-1.4615039075768962e-05,0.8227360820770424,-0.007739205729379579,2.61535779436185e-06,0.014583771391740719,-0.27176869439003803,0.0010497040652900453,5.235987755982989,0.0,0.9999999999999993,-5.6380747504506385e-12,-6.013581915026965e-11,3.3984480926170586e-11,3.446379347215973,-1.5422624168797459,4.305552515321735,-0.01595767712259138,-0.05104364391555691,0.061245741078066684,0.045446463285057685,-0.04066011173531815
10.876999999999411,8.117329824106314,0.13554172245712362,-1.4612000206634623e-05,0.8227572941697745,-0.008227667151000945,3.0388691343402827e-06,0.021212092732092458,-0.48846142162136624,0.0004235113399784327,5.235987755982989,0.0,0.9999999999999993,2.5969956998315475e-09,1.325344906275663e-10,-8.807403511362496e-12,3.3698190321654096,-1.5172513406295864,4.190676703440662,-0.016436453383685455,-0.05010046261068869,0.0656206303914614,0.023538919947130733,-0.038220864855008474
10.87799999999941,8.11815259830044,0.13553274457466452,-1.4608643595421379e-05,0.822774194127565,-0.008977882459095312,3.3566112132433353e-06,0.01689995779052822,-0.7502153080943662,0.00031774207890305264,5.235987755982989,0.0,0.9999999999999993,4.010466167055303e-10,-6.418805024180034e-10,1.0508773397934662e-09,3.297799595397674,-1.4929638068478597,4.040649807845195,-0.0038505111991780643,-0.05519254761899632,0.05839005823380117,0.030437793850191523,-0.04014942524602751
10.87899999999941,8.11897539495712,0.1355229811779376,-1.4606375253778096e-05,0.822796656679125,-0.009763396726914106,2.268341643283177e-06,0.02246255156002075,-0.7855142678187942,-0.0010882695699601583,5.235987755982989,0.0,0.9999999999999993,1.183721299436586e-11,3.1415394122819005e-11,3.476164229270923e-11,3.350306711537008,-1.458731555786542,3.9835871649783074,0.013674201771752862,-0.056803491043440325,0.0770743317162961,-0.01489998831915952,-0.017774685985301894
10.87999999999941,8.119798197453953,0.13551247960666782,-1.4602929856581554e-05,0.8228024968336612,-0.01050157126978284,3.445397196541707e-06,0.005840154536196351,-0.7381745428687337,0.00117705555325853,5.235987755982989,0.0,0.9999999999999993,-3.97407409973931e-10,-9.564588830441771e-11,9.812267380437742e-11,3.421353132264149,-1.485885844457694,4.041773229335145,0.02498543159974742,-0.06412414699008119,0.04167325999122987,0.04801592027120121,-0.03542910740936514
10.880999999999409,8.120621017949055,0.1355013533949541,-1.4600053890851883e-05,0.8228204951029913,-0.011126211713720016,2.8759657296713547e-06,0.0179982693300218,-0.6246404439371762,-0.0005694314668703522,5.235987755982989,0.0,0.9999999999999993,-7.327936100674334e-11,-1.9177149485638407e-11,5.060986321282479e-11,3.4710053335587583,-1.4471631406261705,4.2541850070531435,0.022134461194658988,-0.060698388194808266,0.0675862076501504,-0.029020295103442232,-0.01036356776875624
10.881999999999408,8.121443839125186,0.13548951426377778,-1.459716761240811e-05,0.8228211761315212,-0.011839131176295873,2.8862784437724784e-06,0.0006810285299030383,-0.7129194625758571,1.0312714101123759e-05,5.235987755982989,0.0,0.9999999999999993,-9.819878426842328e-11,-7.248782060109913e-10,1.0598321180243413e-11,3.3989033798166783,-1.4058716504600821,4.266813671598235,0.012343903976044946,-0.08093455986299782,0.05250493124240346,0.0037924639242532887,-0.01439378717450332
10.882999999999408,8.122266665351212,0.13547710227554025,-1.4594041717233534e-05,0.8228262260252532,-0.012411988237548192,3.1258951745767613e-06,0.005049893732067545,-0.5728570612523187,0.0002396167308042829,5.235987755982989,0.0,0.9999999999999993,-1.1170488065632537e-11,-5.043710306778035e-11,-5.7797103559400785e-12,3.641638948142113,-1.3640113023154665,4.283235994428976,-0.03176415443570086,-0.07216282384659557,0.06477816482394506,-0.011055966716123845,-0.015587559622211967
10.883999999999407,8.123089487407297,0.1354643341289593,-1.4591265958506406e-05,0.8228220560855523,-0.012768146580933634,2.775758727127517e-06,-0.004169939700982006,-0.3561583433854421,-0.00035013644744924424,5.235987755982989,0.0,0.9999999999999993,-1.5392049564932924e-11,-1.3145878936217347e-11,-3.6905303937839065e-11,3.9795666779951993,-1.3402089509036565,4.261653685195753,-0.07172201035261376,-0.07523063348931974,0.060503227796267205,0.0014668510001741616,-0.015864290929255818
10.884999999999406,8.123912309263973,0.13545135658458418,-1.4588905215480234e-05,0.8228218566769492,-0.012977544375117032,2.36074302617196e-06,-0.00019940860307432473,-0.20939779418339793,-0.00041501570095555697,5.235987755982989,0.0,0.9999999999999993,-3.8039392202545063e-11,-7.039143922580786e-11,-4.5188796643844706e-11,4.065108174084936,-1.3338450954761099,4.272631904830625,-0.14011855920016494,-0.07032749052984,0.05414864060794707,0.004214508195194503,0.0006129420153495439
10.885999999999406,8.124735129992574,0.13543832458505364,-1.458607130994119e-05,0.8228207286015347,-0.013031999530530036,2.8339055390444844e-06,-0.001128075414524865,-0.054455155413003775,0.00047316251287252435,5.235987755982989,0.0,0.9999999999999993,1.3342807419160836e-10,1.1190473804649116e-10,9.738563848430723e-11,4.018293657127405,-1.4500486143321683,4.190834131763409,-0.2056327576061469,-0.05970977774560604,0.04851940862978093,0.03919701423217578,-0.030689961754458997
10.886999999999405,8.12555796710595,0.13542531345650372,-1.4584200200876488e-05,0.8228371133753104,-0.01301112854991647,1.8711090647022007e-06,0.016384773775746098,0.020870980613565265,-0.0009627964743422837,5.235987755982989,0.0,0.9999999999999993,-4.438598355948124e-12,-7.866361985882629e-11,6.98951765972206e-12,4.115496841071552,-1.345785611946337,4.158159653255871,-0.28209056497949037,-0.04301854171617845,0.057035647185343145,-0.03435068510843998,-0.010530707399570476
10.887999999999405,8.126380805481595,0.1354124738789461,-1.4581978770835676e-05,0.8228383756461362,-0.012839577557639533,2.221430040810985e-06,0.0012622708257525872,0.17155099227693718,0.00035032097610878434,5.235987755982989,0.0,0.9999999999999993,6.043236063807009e-11,-1.6160176019867127e-11,2.0863120606528122e-10,4.23323464574998,-1.314923460091272,4.054644160705114,-0.36393499366943627,-0.06457719169035192,0.03748880590032432,0.033297701483313194,-0.03838948197926528
10.888999999999404,8.127203665795143,0.1353998449105115,-1.4579922104187962e-05,0.8228603135480211,-0.012628968434593423,2.0566666477133665e-06,0.021937901884983013,0.21060912304611024,-0.00016476339309761862,5.235987755982989,0.0,0.9999999999999993,-9.554200446152236e-10,2.069535064194901e-09,9.345337227940745e-11,4.278578584809092,-1.2796955819714364,3.9216120058325794,-0.43110944745269125,-0.048930977836753126,0.04957753420732053,-0.006192400203894096,-0.02913161846773079
10.889999999999404,8.128026542904944,0.13538753671341192,-1.457797010836132e-05,0.8228771098009502,-0.012308197099571854,1.951995826642227e-06,0.01679625292905218,0.32077133502156874,-0.00010467082107113929,5.235987755982989,0.0,0.9999999999999993,-8.787887573993818e-10,7.212646846018281e-10,1.4569601215263591e-10,4.299496833792915,-1.1829158334311578,3.8483127653341462,-0.5706599697557909,-0.06244373895302833,0.04049089158916042,0.020926628832916818,-0.05283087553491044
10.890999999999403,8.128849446841928,0.1353756025214402,-1.4576166158028597e-05,0.8229039369828817,-0.011934191971702264,1.8039503327216135e-06,0.02682718193147693,0.37400512786959006,-0.00014804549392061372,5.235987755982989,0.0,0.9999999999999993,4.927877178597663e-09,7.403820419927171e-09,-1.5292694878434104e-10,4.124061128834265,-1.1618959903886823,4.013810422410892,-0.5630418358843564,-0.05607162384725891,0.04877959227875947,-0.011396744150218456,-0.04207144013889315
10.891999999999403,8.129672371012019,0.1353641849521624,-1.4573663061915333e-05,0.8229241700912263,-0.011417569277800698,2.503096113263659e-06,0.0202331083446472,0.516622693901566,0.0006991457805420455,5.235987755982989,0.0,0.9999999999999993,3.052805465972051e-11,1.87780896911069e-09,-4.6455266202838715e-10,4.1933977462267205,-1.165641419504656,3.9942577296687607,-0.5954647964577151,-0.04579905204917549,0.03873321697057791,0.03777833307524613,-0.05296528889902279
10.892999999999402,8.13049532610554,0.13535325516880162,-1.4572056824734883e-05,0.822955093521917,-0.010929783360781238,1.606237180450559e-06,0.030923430690665832,0.4877859170194596,-0.0008968589328130999,5.235987755982989,0.0,0.9999999999999993,1.6824123230787668e-09,2.5167105397020512e-09,2.9333301564737926e-10,4.1240395828879155,-1.1276201210749262,3.9267998117481695,-0.5967920305873069,-0.02572931090213472,0.04896048779587076,0.0030230676735631735,-0.04832364758930955
10.893999999999401,8.131318305664081,0.13534290135749624,-1.4570596085466805e-05,0.8229795585397663,-0.010353811305364528,1.460739268078182e-06,0.02446501784936217,0.5759720554167104,-0.00014549791237237705,5.235987755982989,0.0,0.9999999999999993,-7.013815474874301e-12,1.833985753034267e-11,6.120581989662894e-11,4.27882640719682,-1.240726616518583,3.714453086964486,-0.5679290856674476,-0.029697880738936696,0.04054606473810046,0.006256504551653758,-0.04490683289260662
10.894999999999401,8.132141303363571,0.13533307488216129,-1.4568810608945116e-05,0.8229976994912318,-0.009826475334958349,1.7854765216895718e-06,0.018140951465461796,0.5273359704061793,0.00032473725361138983,5.235987755982989,0.0,0.9999999999999993,1.2644131012386212e-11,-5.751910357684221e-12,-1.131573593691606e-12,4.358950798649636,-1.201868015293592,3.66157031432539,-0.5053625472437094,-0.042767299615986076,0.03988630447401404,0.034553199343984695,-0.05844871216525865
10.8959999999994,8.132964315570709,0.13532390543078446,-1.4567084865934822e-05,0.8230122071365319,-0.009169451376820263,1.725743010293212e-06,0.014507645300088079,0.6570239581380859,-5.97335113963599e-05,5.235987755982989,0.0,0.9999999999999993,-1.7317336307549061e-10,-2.7656648671141163e-10,1.2430111405075688e-11,4.302918605761387,-1.1740732744039883,3.8389563134372318,-0.4255248060338968,-0.043595254810449645,0.042951093927786226,0.011577973404138556,-0.036462078514432894
10.8969999999994,8.13378733293582,0.1353154102943256,-1.456539408623225e-05,0.8230173651106283,-0.008495136458865413,1.690779702572076e-06,0.005157974096392515,0.6743149179548498,-3.496330772113598e-05,5.235987755982989,0.0,0.9999999999999993,3.291362306216322e-11,6.371034584153736e-12,-2.2680591399463407e-11,4.244127168156492,-1.1846121832972005,3.7817520300458787,-0.4078847983089154,-0.049439822899338404,0.03755813763234487,0.029536781824355773,-0.04616634882771371
10.8979999999994,8.134610349027716,0.13530773742592178,-1.4563517937234262e-05,0.8230160918962915,-0.007672868403817264,1.8761489979875761e-06,-0.0012732143367388815,0.8222680550481494,0.00018536929541550023,5.235987755982989,0.0,0.9999999999999993,-1.4528984948003208e-11,-1.578005799509351e-11,-3.0157377628510416e-11,4.178934207637414,-1.30293901674842,3.811701448267861,-0.398969142826868,-0.05284916101775058,0.02479930057964643,0.03140135025059358,-0.046916096692897716
10.898999999999399,8.13543336279354,0.13530091072099978,-1.456210732397375e-05,0.823013765824757,-0.006826704922003733,1.4106132605124339e-06,-0.002326071534497487,0.8461634818135305,-0.00046553573747514225,5.235987755982989,0.0,0.9999999999999993,7.839057815156065e-10,8.466554455511687e-11,-4.893751593935318e-10,4.177090654498171,-1.4279440167883335,3.777822315725605,-0.3297392220953295,-0.04387490015869702,0.03168472665622089,0.016542888516516134,-0.044620329106261465
10.899999999999398,8.136256366678474,0.13529477143420762,-1.4560343986478517e-05,0.8230038849345739,-0.006139286792165634,1.7633374952315198e-06,-0.009880890183167068,0.687418129838099,0.0003527242347190859,5.235987755982989,0.0,0.9999999999999993,-3.5744822689321763e-11,-6.595153752303097e-11,4.456314753132321e-11,4.3476886810290605,-1.3754060121808764,3.591608274757804,-0.3239694245375093,-0.060636184618525796,0.021169718176260125,0.05097452071262582,-0.057340868544992006
10.900999999999398,8.137079379511784,0.135289249069329,-1.4558943784070384e-05,0.8230128333104118,-0.005522364878630009,1.4002024081326396e-06,0.008948375837869449,0.6169219135356251,-0.0003631350870988802,5.235987755982989,0.0,0.9999999999999993,-3.486650972371038e-11,-4.6619927562523703e-11,1.7837781737167124e-11,4.396120367975918,-1.3892781528194815,3.449865251332918,-0.3091871488307648,-0.04898031806777973,0.04226429666208325,0.022161447521280783,-0.04932275583960244
10.901999999999397,8.137902393268304,0.13528431959901405,-1.455720040519236e-05,0.8230137565191575,-0.004929470314954269,1.7433788780243163e-06,0.0009232087457844429,0.5928945636757398,0.0003431764698916767,5.235987755982989,0.0,0.9999999999999993,-1.5333477788969206e-10,-1.5430888032091553e-10,1.0071563984731783e-10,4.319807025157728,-1.3618041359350967,3.3815517765046024,-0.3081753020609447,-0.060431683805763026,0.03943509362413027,0.04722473648047141,-0.05777404486757129
