t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
3.421999999999734,2.069763131484939,0.12268377854304136,-1.499640946693741e-05,0.8064795342178477,0.0034610447414671138,-3.889529534777362e-07,0.033570786144521136,0.6323517514762212,7.807403895181711e-05,5.235987755982989,0.0,0.9999999999999997,6.272993654207037e-12,1.7010109872039629e-10,-1.081590747119621e-11,6.086781163697821,-1.0767149579945585,5.540906983802803,-1.2407326694234557,-0.07765566521458629,0.28166839224436446,0.33331846900929085,-0.2140793047390232
3.422999999999734,2.0705696683353354,0.12268783325370089,-1.4996820654422505e-05,0.8065368503963806,0.004054710659541283,-4.1118748509646345e-07,0.05731617853288462,0.5936659180741694,-2.2234531618727268e-05,5.235987755982989,0.0,0.9999999999999997,-2.1686014467133644e-10,2.1030329452031471e-10,-2.918960609639738e-11,5.996324535274302,-1.0187931735272382,5.561850941550919,-1.268599012863586,-0.12727067456674926,0.24849285302080706,0.2741562593797754,-0.2539781271076606
3.423999999999734,2.071376239748439,0.12269240489290609,-1.4997258232560529e-05,0.806571413103644,0.004571639205191441,-4.375781380238443e-07,0.03456270726343025,0.5169285456501577,-2.6390652927380846e-05,5.235987755982989,0.0,0.9999999999999997,-7.687661037059208e-11,3.089928454954936e-10,2.1642084470397006e-11,5.873239696533591,-1.0077641620317068,5.498146819601771,-1.2472838251327651,-0.15792065139438463,0.26771660389192037,0.30216023058973684,-0.24314818357711948
3.424999999999734,2.072182844441643,0.12269750704797074,-1.49973778909015e-05,0.8066046932038277,0.005102155064654932,-1.196583409708631e-07,0.033280100183663563,0.5305158594634913,0.0003179197970529812,5.235987755982989,0.0,0.9999999999999997,-8.848629441412847e-11,4.486119440796001e-10,6.862199603060858e-11,5.793196806566742,-0.9581686000362327,5.490850048431135,-1.2196550119049252,-0.1265828691250094,0.24660121904917776,0.31532308111994684,-0.22584417211803018
3.4259999999997337,2.0729894605179644,0.12270310270061169,-1.4997967406947648e-05,0.8066160763215413,0.00559565264094788,-5.895160461476903e-07,0.011383117713648083,0.4934975762929481,-0.00046985770517682715,5.235987755982989,0.0,0.9999999999999997,-2.0298798469801307e-10,4.403579456427953e-10,3.728774006201913e-09,5.520709623024297,-0.9615493511508446,5.6352700423014985,-1.1787259766220304,-0.18947297369047517,0.30088296484137933,0.3508346259116672,-0.2253674032620016
3.4269999999997336,2.0737960572624634,0.12270916286051399,-1.4998065380381459e-05,0.8065967444989861,0.00606015990230364,-9.797343381056815e-08,-0.01933182255520194,0.46450726135575937,0.0004915426123371222,5.235987755982989,0.0,0.9999999999999997,4.659928450268207e-11,3.7386893840894157e-10,-5.316489806785277e-13,5.516237257453959,-0.9383396138971615,5.498432529003564,-1.1507610362048024,-0.21153519102867868,0.2553466773246028,0.37408304955371247,-0.22602658021825905
3.4279999999997335,2.0746026205985735,0.1227156676590472,-1.4998812245391522e-05,0.8065633361098665,0.006504798533216701,-7.468650100631004e-07,-0.03340838911958244,0.44463863091306116,-0.0006488915762525323,5.235987755982989,0.0,0.9999999999999997,1.4332555060440275e-11,1.390065939193721e-10,3.581685772731198e-10,5.511769281108424,-0.8530273332420395,5.443337443804743,-1.2194334314031088,-0.262014753200957,0.2914606492281256,0.40599523928897496,-0.26328105287830256
3.4289999999997334,2.075409146621724,0.1227226203798439,-1.4999115491136402e-05,0.8065260231505432,0.006952720796692119,-3.032457448812303e-07,-0.03731295932329903,0.44792226347541847,0.0004436192651818701,5.235987755982989,0.0,0.9999999999999997,-7.953961434668005e-12,5.4527567873489423e-11,7.742122365931685e-11,5.473969020096701,-0.8224506434793915,5.55185775566828,-1.189970453564263,-0.2639882777764793,0.259773766961629,0.36090211527648713,-0.2637578065974658
3.4299999999997333,2.076215631408981,0.1227298716200473,-1.4999415234395594e-05,0.8064847872569262,0.007251240203401412,-2.9974325919077233e-07,-0.04123589361704205,0.29851940670929267,3.502485690457967e-06,5.235987755982989,0.0,0.9999999999999997,6.794905280239374e-11,1.1863541254170254e-10,-4.230462480310829e-12,5.282342006668886,-0.7755978397804406,5.476642316799997,-1.160754947092064,-0.2691889398471611,0.23826153617851287,0.36811483038494275,-0.26198417797332924
3.430999999999733,2.0770220869532423,0.12273739531014884,-1.4999341240810257e-05,0.8064555442612352,0.00752369010154578,7.399358533792047e-08,-0.029242995690959006,0.27244989814436804,0.0003737368445286928,5.235987755982989,0.0,0.9999999999999997,1.2780764713746166e-09,3.6255305396818924e-10,-1.1637726407941593e-10,5.539162079059757,-0.7355540840941039,5.4577113045510375,-1.13137475667532,-0.2097274105331787,0.22850484819336972,0.38656272785698703,-0.2619535439900265
3.431999999999733,2.077828528943564,0.12274548210450899,-1.4998913285872283e-05,0.806441990321544,0.008086794360144662,4.279549379727427e-07,-0.013553939691268724,0.5631042585988819,0.0003539613526348222,5.235987755982989,0.0,0.9999999999999997,3.006252693840533e-11,6.472781501007176e-10,-1.777989723486613e-10,6.157363310892879,-0.8996460916090986,5.451016455942611,-1.1027956201547455,-0.22042910651318334,0.3550060117642208,0.4090129930238398,-0.2604238729446626
3.432999999999733,2.0786349300861198,0.12275418821334708,-1.499859727435682e-05,0.8064011425558776,0.008706108838093411,3.1601151546254153e-07,-0.04084776566637416,0.6193144779487493,-0.00011194342251020115,5.235987755982989,0.0,0.9999999999999997,1.6957942801635878e-09,1.4779672224032596e-09,1.474026718425675e-10,6.32118718077065,-0.8388575357681279,5.419676008082161,-1.070535149866729,-0.2407059481033825,0.3497201748532639,0.4091532270740032,-0.24402215814501993
3.433999999999733,2.0794412854192212,0.12276348533936136,-1.4997765706202705e-05,0.8063553331016899,0.009297126014283744,8.315681541161575e-07,-0.04580945418763971,0.5910171761903324,0.000515556638653616,5.235987755982989,0.0,0.9999999999999997,-2.843886313381444e-11,4.541966516027384e-10,1.131272712145859e-10,6.253971688532841,-0.815612868133537,5.591249017636479,-1.0416461709312732,-0.22218461612691692,0.2588369781454312,0.3346428543889117,-0.23683619838200434
3.4349999999997327,2.080247591228695,0.12277337312072954,-1.4999003162136666e-05,0.8063058094737489,0.00988778136818541,-1.237455933961367e-06,-0.04952362794108378,0.5906553539016656,-0.002069024088077525,5.235987755982989,0.0,0.9999999999999997,-2.5388556653475466e-10,3.974350576665709e-11,4.4595976026172594e-10,6.320144514263983,-0.880705218649754,5.5365014785609885,-1.0119958941426201,-0.2519309842013868,0.29408686891449703,0.3501121567793503,-0.2626348152933001
3.4359999999997326,2.0810537941027714,0.12278381673992071,-1.4998846129013222e-05,0.8062028740762999,0.010443619191163616,1.57033123445567e-07,-0.10293539744898883,0.5558378229782064,0.001394489057406934,5.235987755982989,0.0,0.9999999999999997,-4.523016775181194e-12,2.613103135841827e-10,4.810644069218245e-11,6.22064681825369,-0.7999636278745753,5.391039239835979,-1.0296863801293068,-0.22407296692702758,0.17160921553239797,0.35100148932405995,-0.23062524191476852
3.4369999999997325,2.08185988354834,0.12279486285308956,-1.4999660156193658e-05,0.8060894455687128,0.011046113168850716,-8.14027180437217e-07,-0.11342850758710998,0.6024939776871006,-0.0009710603038827841,5.235987755982989,0.0,0.9999999999999997,-4.0043186051225385e-11,5.159787004739323e-11,4.486666539780281e-12,6.081319563731982,-0.7337405828691673,5.4464463071602855,-0.9987304098886497,-0.2481976018328555,0.20425518791017314,0.36651749904720127,-0.2620431988668638
3.4379999999997324,2.082665833937159,0.1228063963804976,-1.4999736915294844e-05,0.8059503888191382,0.011533527408035166,-7.675910118532139e-08,-0.13905674957459535,0.48741423918445026,0.0007372680792518955,5.235987755982989,0.0,0.9999999999999997,4.47727661513566e-12,1.1525045835642172e-10,-9.779584497764113e-12,6.004624353070288,-0.711651938325133,5.2393314779206825,-0.9691195601104137,-0.2332167060429592,0.14244930242377338,0.37500903805369784,-0.2437904149365449
3.4389999999997323,2.0834716692452324,0.12281825613239714,-1.4999759452414876e-05,0.8058353080734865,0.01185975189953744,-2.2537120030796828e-08,-0.11508074565169668,0.32622449150227284,5.422198115452456e-05,5.235987755982989,0.0,0.9999999999999997,-1.7370019348119118e-10,-3.310780135229294e-10,-1.5089758526944492e-10,5.943305452025594,-0.6468041343209443,5.283450510853602,-0.9379254687985686,-0.255874613974785,0.12999421957197768,0.3416403504324505,-0.24548771470958053
3.439999999999732,2.084277429812992,0.1228303451335867,-1.4999961187498121e-05,0.8057605677596714,0.012089001189570018,-2.0173508324515665e-07,-0.07474031381504709,0.22924929003257863,-0.00017919796321435983,5.235987755982989,0.0,0.9999999999999997,-1.5159927572989812e-10,-4.630837290575426e-12,6.783294091035005e-10,5.975938720731588,-0.56149915930049,5.637785508867432,-0.9082300477452596,-0.16683259805369147,0.08853334132549288,0.25296428754228795,-0.23842226656206156
3.440999999999732,2.085083103195688,0.1228426919188418,-1.5000071410392643e-05,0.8056733826958793,0.012346785255095673,-1.1022289452197792e-07,-0.08718506379212787,0.2577840655256548,9.151218872317873e-05,5.235987755982989,0.0,0.9999999999999997,1.4072049909649083e-11,-6.038251812650138e-10,3.0221502873911905e-11,6.030596945173849,-0.5549604149539251,5.727247796835451,-0.8757106464963886,-0.18843631748438888,0.08793899347092102,0.2559623196906489,-0.23314665046820088
3.441999999999732,2.085888688864452,0.1228550283510875,-1.5001217696884927e-05,0.8055856687637818,0.01233643224569397,-1.1462864922834704e-06,-0.08771393209749956,-0.010353009401702779,-0.0010360635977614925,5.235987755982989,0.0,0.9999999999999997,3.0199075769355174e-11,-3.2173738494018766e-10,2.4709483005946928e-11,5.80114003451418,-0.5263820057329253,5.575574160660339,-0.8407905550394912,-0.209032196977333,0.09829022725570448,0.252342142512998,-0.2414490723978057
3.442999999999732,2.0866941184626557,0.12286753107903339,-1.5001339091974078e-05,0.8054295982040226,0.012502727945889467,-1.2139508915138378e-07,-0.1560705597591916,0.1662957001954974,0.0010248914031320867,5.235987755982989,0.0,0.9999999999999997,3.38421635077123e-10,1.8941882366262896e-10,8.7644102279821e-11,5.9392413163755124,-0.5379241721618763,5.516781158655741,-0.879918773726899,-0.22352106349381512,0.08008317261591519,0.3267013752497768,-0.22660762861786996
3.4439999999997317,2.087499416375306,0.12288041218853722,-1.5001980222331361e-05,0.8052979126501799,0.012881109503832063,-6.411303572834624e-07,-0.13168555384268643,0.3783815579425954,-0.0005197352681320786,5.235987755982989,0.0,0.9999999999999997,-3.862379133513781e-13,-4.28321838463904e-12,2.3315580056254603e-11,6.16649568390897,-0.7546632650744536,5.506945686568541,-0.9016379400568112,-0.23361242406980462,0.1574094231416703,0.2786017579074241,-0.23171095924760915
3.4449999999997316,2.0883045406878975,0.12289366454158285,-1.5000903805084962e-05,0.8051243125913385,0.01325235304562334,1.076417246398187e-06,-0.1736000588413722,0.37124354179127705,0.0017175476036816494,5.235987755982989,0.0,0.9999999999999997,3.9750641731133853e-10,2.892898806016582e-10,4.807661885127947e-10,6.03236690054509,-0.7582900792524534,5.463664469139156,-0.8595294031913554,-0.256867056641374,0.13720915638079179,0.3140668363648897,-0.1885827222582543
3.4459999999997315,2.0891095421486288,0.1229072121435278,-1.5001668891976363e-05,0.8050014607312852,0.013547601944952864,-7.650868913998914e-07,-0.12285186005334126,0.29524889932952375,-0.0018415041377980784,5.235987755982989,0.0,0.9999999999999997,-2.0678187210718086e-12,2.4664982815075815e-11,7.40525746730978e-12,6.127438537844165,-0.7913309644918717,5.2038236728527085,-0.9584295834499511,-0.2586781571486641,0.18721535917081886,0.2649220521989679,-0.2410213704160514
3.4469999999997314,2.089914402160317,0.12292099082767036,-1.5000866094909953e-05,0.8048600116882701,0.013778684142560624,8.027970664090901e-07,-0.14144904301505168,0.23108219760776053,0.0015678839578089816,5.235987755982989,0.0,0.9999999999999997,-1.4690764090079334e-11,-1.4876520868051463e-10,1.870473517282935e-10,5.934431017714014,-0.8213338459382283,5.395847580573205,-0.9403575801068038,-0.27806868282540076,0.1504900905244052,0.30042823561404414,-0.2204265701514517
3.4479999999997313,2.0907191647354653,0.12293504212302453,-1.5001937539376302e-05,0.8047625751483592,0.014051295354168946,-1.071444466348863e-06,-0.09743653991090007,0.27261121160832186,-0.0018742415327579532,5.235987755982989,0.0,0.9999999999999996,-6.077109757638235e-09,1.0006940987576407e-08,-5.5140074659561535e-11,5.908131699396986,-0.8973706302031149,5.4784110158076,-1.0063128382229733,-0.31373938977392596,0.22324203286698427,0.26439224885586393,-0.2598458621609849
3.448999999999731,2.0915238249183976,0.12294935026867948,-1.500171823829719e-05,0.8046601829324812,0.014308145654952425,2.193010791116961e-07,-0.10239221587804437,0.25685030078347915,0.0012907455454605591,5.235987755982989,0.0,0.9999999999999996,1.6544715757843018e-11,-2.1141423584790908e-10,3.615858087978182e-12,5.9227077455673225,-0.9507467596634424,5.636904752140349,-0.9075869456545952,-0.3245000566715085,0.20692011097547944,0.23006910910245296,-0.1996376635881012
3.449999999999731,2.0923283595763684,0.12296374999972638,-1.5001675219690701e-05,0.8045346579709717,0.014399731046899655,4.301860648855558e-08,-0.12552496150952663,0.09158539194722981,-0.0001762824726231405,5.235987755982989,0.0,0.9999999999999996,2.2309902666630813e-10,3.9638522631151036e-10,-1.0506476909078063e-10,5.689056411276312,-0.9948677769109012,5.549443135811556,-0.8385818618581395,-0.32986264547541305,0.24786884182920135,0.25416342359406907,-0.16333458485212443
3.450999999999731,2.0931327875145853,0.12297816721956939,-1.5001191264525543e-05,0.8044279382169843,0.014417219843002304,4.839551651583819e-07,-0.1067197539873499,0.017488796102648613,0.0004409365586698263,5.235987755982989,0.0,0.9999999999999994,-1.0388042846147384e-08,-1.1722815479553163e-08,1.3231061334420509e-09,5.726443766590077,-1.0644989719250129,5.6993061305499575,-0.7645796093232891,-0.24695964917469146,0.2691829189885599,0.3285312625683784,-0.12555464218803572
3.451999999999731,2.093937153678954,0.1229924794998953,-1.4999818748028176e-05,0.8043661643688316,0.014312280325903693,1.3725164973676047e-06,-0.06177384815275744,-0.10493951709861053,0.0008885613322092229,5.235987755982989,0.0,0.9999999999999996,1.187553638229559e-09,1.7816072872864616e-09,2.2021289221441493e-10,5.772064070760908,-1.2297677742397568,5.666747186003967,-0.6825590799096904,-0.25026721072962427,0.362256999561194,0.284409519535084,-0.0869444254493762
3.4529999999997307,2.094741490080497,0.1230065592448724,-1.4999454059637396e-05,0.8043364015429986,0.014079744977101034,3.646883907798615e-07,-0.029762825833001827,-0.23253534880265936,-0.0010078281065877433,5.235987755982989,0.0,0.9999999999999993,1.0176652995583766e-08,1.7974503553061862e-08,2.867329391273856e-10,5.646327242355161,-1.148061322142855,5.5984824342166215,-0.78406191096413,-0.23733888299213998,0.38832131138292497,0.2935592261804209,-0.12529612827549558
3.4539999999997306,2.0955458407228287,0.12302029959458916,-1.4998968421845876e-05,0.8043506423316491,0.013740349716755942,4.856377915190458e-07,0.014240788650532465,-0.339395260345092,0.00012094940073918435,5.235987755982989,0.0,0.9999999999999996,2.1334580622484239e-10,6.907734762579853e-10,2.5161270892046345e-11,5.786910789611799,-1.1773809097452737,5.489835513665063,-0.7639989349462417,-0.15446169717062472,0.3395964194456478,0.25069304585617946,-0.1416070687960844
3.4549999999997305,2.096350193711104,0.12303386155885997,-1.499807281925899e-05,0.8043529882755398,0.01356196427081207,8.956025868851799e-07,0.0023459438907025287,-0.17838544594387176,0.0004099647953661341,5.235987755982989,0.0,0.9999999999999996,-1.5012053728800272e-11,1.759956251393903e-10,-2.1303649415541635e-11,6.059037428286311,-1.1689097109619915,5.7089494424111376,-0.729775258244334,-0.16269311906666906,0.38758492720422594,0.2688562521403836,-0.11144376249224396
3.4559999999997304,2.0971545954752004,0.12304742385917211,-1.4996551433192867e-05,0.804401764096314,0.013562300312139532,1.5213860661236558e-06,0.04877582077422726,0.0003360413274623719,0.0006257834792384759,5.235987755982989,0.0,0.9999999999999996,-2.2652610822374392e-10,8.158681336002636e-10,-5.337532096817552e-10,6.276721436364079,-1.240063314795223,5.999248781185321,-0.6954855865033611,-0.061894883778643515,0.3809083332037955,0.24571507637429826,-0.104624584461571
3.4569999999997303,2.0979590323768726,0.12306103970164145,-1.4995368551434062e-05,0.8044369016721405,0.01361584246933235,1.182881758805169e-06,0.035137575826516,0.05354215719281796,-0.0003385043073184868,5.235987755982989,0.0,0.9999999999999996,-1.5538688621256976e-11,8.327737036167792e-10,5.657761417673842e-11,6.157344828402251,-1.2461546076634,6.193222784562038,-0.6766520195758178,-0.09946901801998846,0.43869425060499445,0.2721860229828006,-0.07910616950362058
