t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor
10.783999999999462,9.554509769167518,0.10285565375861397,0.25459142349399916,0.9501997015101767,-0.032407381,-0.001105053,-0.157025789,0.9201187051555981,-0.28709385,6.283185307179586,0,0.998968234,0.000441957,2.104861305713205e-06,0.045412256,14.06808198583413,-20.46039928,12.378020628965285,-16.86711845
10.784999999999462,9.555459658790776,0.10282400535529818,0.25459003862300744,0.9498896232572344,-0.031648403,-0.001384871,-0.310078253,0.7589775648422503,-0.279818062,6.283185307179586,0,0.9989689607003709,0.000438191,1.0082667630027147e-06,0.045396294,13.299472931108083,-19.92869488,11.530232614682465,-16.08417696
10.785999999999461,9.556409424506187,0.10279292306958375,0.25458843696920885,0.9497657154113098,-0.031082286,-0.001601654,-0.123907846,0.5661176013729597,-0.216782807,6.283185307179586,0,0.998969687,0.000434292,2.3096164969575336e-07,0.045380355705376144,13.008246193329509,-20.13856016,12.040830728863638,-15.89042584
10.78699999999946,9.557358516930416,0.10276301277414474,0.2545865617084421,0.9490924242291641,-0.029910295,-0.001875261,-0.673291182,1.171990275404773,-0.273606968,6.283185307179586,0,0.9989703834330106,0.000430207,-5.66E-07,0.045365052029703645,11.31609395000748,-19.80398672,10.737822239904872,-15.10752301
10.78799999999946,9.558308023581818,0.10273392659693928,0.25458448465330713,0.9495066514028173,-0.029086177,-0.002077055,0.4142271736532477,0.8241182335527869,-0.201794368,6.283185307179586,0,0.9989711228830872,0.000425958,-8.83E-07,0.045348806,15.157544711547414,-23.21341837,13.54382976873352,-17.82484987
10.78899999999946,9.559256966,0.10270565261653483,0.25458217322108584,0.9489426448222102,-0.02827398,-0.002311432,-0.564006581,0.812196801,-0.234377086,6.283185307179586,0,0.9989718264250332,0.000421447,-8.00E-07,0.045333347445945686,12.153677298369624,-20.29543464,10.646211096671282,-14.7769858
10.78999999999946,9.560205675683438,0.10267820058087038,0.25457960735581603,0.9487094567990041,-0.027452036,-0.002565865,-0.233188023,0.8219447399947198,-0.254433048,6.283185307179586,0,0.9989725210962425,0.000416653,-5.39E-07,0.045318081,12.711379726536693,-21.30011589,11.826980298576627,-16.68826395
10.790999999999459,9.561154441,0.10265157958482465,0.2545767914817851,0.948765212,-0.026620996,-0.002815874,0.055754912,0.8310396187228043,-0.250008761,6.283185307179586,0,0.9989732248244979,0.000411557,-1.45E-07,0.045302613,12.986657086772766,-21.74766595,12.589595679855899,-17.77949825
10.791999999999458,9.562102973475268,0.10262578620731419,0.2545736836203208,0.9485325801179288,-0.025793378,-0.003107861,-0.232631593,0.8276185352662329,-0.291987433,6.283185307179586,0,0.9989739167858459,0.000406052,3.132207416786488e-07,0.045287401,12.37060570151573,-20.69453308,11.416403864053535,-17.53670743
10.792999999999457,9.56305134,0.10260081137763181,0.25457035973028036,0.9483667329313065,-0.02497483,-0.00332389,-0.165847187,0.8185478280924724,-0.216028576,6.283185307179586,0,0.9989745962772433,0.00040034,8.757898477067834e-07,0.045272461,12.990102865906541,-21.04091197,12.034465331248098,-17.63634439
10.793999999999457,9.563999599795597,0.10257639397411926,0.25456682365833216,0.9482595873974041,-0.024417404,-0.003536072,-0.107145534,0.5574261698118622,-0.212181908,6.283185307179586,0,0.998975242,0.000394437,1.6226559990779223e-06,0.04525826,12.824324367841196,-20.66182848,11.672104741922137,-16.91897341
10.794999999999456,9.564947698,0.10255311226591271,0.2545629896193813,0.9480985962321236,-0.023281708,-0.003834039,-0.160991165,1.1356953060079646,-0.297967003,6.283185307179586,0,0.9989759336743096,0.000388029,2.168637710434972e-06,0.045243048,12.276418828731595,-22.98520902,10.94253629,-17.59980656
10.795999999999456,9.565895680171346,0.10253056794607336,0.2545588163987445,0.9479817795160284,-0.02254432,-0.004173221,-0.116816716,0.7373883671985166,-0.339181686,6.283185307179586,0,0.9989765875594652,0.0003811,2.7720034809941776e-06,0.045228666390081954,12.870591162452937,-21.87424413,11.204140620620121,-17.56765346
10.796999999999455,9.566843715301953,0.10250867345166548,0.25455435208709093,0.9480351306070135,-0.021894494,-0.004464312,0.053351090985143124,0.6498254314742623,-0.291091017,6.283185307179586,0,0.9989772354984333,0.000373751,3.4463211689773927e-06,0.045214414231898696,13.311732644578994,-21.27722864,11.660412671786965,-18.23218304
10.797999999999455,9.567791286205757,0.1024876028340399,0.2545496212427579,0.9475709038048048,-0.021070618,-0.004730844,-0.464226802,0.8238767823054126,-0.266532679,6.283185307179586,0,0.9989778517768028,0.000366032,4.052279563458354e-06,0.045200859,11.538655253641346,-21.05019664,10.767763033754475,-16.56775617
10.798999999999454,9.568739302261154,0.1024673573969339,0.25454462997832816,0.9480160553968031,-0.020245437,-0.004991264,0.4451515919983162,0.82518052,-0.260420097,6.283185307179586,0,0.99897849,0.000357905,4.714616182639326e-06,0.045186818,14.014210461598756,-22.51124146,13.042049157781642,-18.45410342
10.799999999999454,9.569686962257185,0.10244790251310973,0.2545394465536476,0.9476599960311717,-0.019454884,-0.005183425,-0.356059366,0.790553282,-0.192160251,6.283185307179586,0,0.9989790990824933,0.000349695,5.319913985349153e-06,0.045173413,11.462745493383373,-20.46927527,11.692749092523623,-16.4773487
10.800999999999453,9.570634775,0.102429382,0.25453408501589286,0.9478128649842615,-0.018520895,-0.005361538,0.15286895308985748,0.9339892484501906,-0.178113074,6.283185307179586,0,0.9989797082787438,0.000341209,5.957779461656439e-06,0.045160004,13.355919221120429,-21.13594078,13.672190507958543,-17.66357719
10.801999999999452,9.571581914,0.10241162850416058,0.25452859034255493,0.947138814,-0.017753114,-0.005494673,-0.674051024,0.7677802023028437,-0.133135583,6.283185307179586,0,0.9989802692951724,0.000332707,6.176384520665363e-06,0.045147655830148764,10.62379414009165,-18.72772734,11.468140738353476,-15.77655547
10.802999999999452,9.572529267985104,0.10239465506214401,0.25452305755217214,0.9473540489735244,-0.016973442,-0.00553279,0.2152350129424052,0.7796723568605051,-0.038117045,6.283185307179586,0,0.9989808443189964,0.000324393,6.332686615674461e-06,0.045134991,12.981495244269713,-19.97071329,14.126053517764019,-18.01486106
10.803999999999451,9.573476108221962,0.1023783862561717,0.2545175978323226,0.9468402368592133,-0.016268806,-0.00545972,-0.513812114,0.7046360442425937,0.073070533,6.283185307179586,0,0.99898138,0.000316413,6.2862401326525545e-06,0.045123184239292305,10.586181435650778,-18.16777077,11.966465343668727,-16.22732239
10.80499999999945,9.574423251327431,0.10236277772393454,0.25451222187979794,0.947143105,-0.015608532,-0.005375953,0.30286861029171774,0.6602737351671557,0.083767325,6.283185307179586,0,0.9989819254096869,0.000308747,6.151955791107194e-06,0.045111166,13.146437651669302,-19.65175578,13.918329984141128,-18.54317352
10.80599999999945,9.575369948095984,0.10234770512387022,0.25450697728497873,0.9466967685532404,-0.0150726,-0.005244595,-0.446336916,0.5359321728302495,0.13135770541204161,6.283185307179586,0,0.9989824335880821,0.000301423,5.821838731519688e-06,0.045099961,10.78586199,-17.5659481,11.398302117313156,-16.55374418
10.80699999999945,9.576316272113814,0.10233332951913854,0.2545018213469355,0.9463240178305748,-0.014375605,-0.005155938,-0.372750723,0.6969953326413786,0.088656776,6.283185307179586,0,0.9989829086098612,0.000294205,5.205935065228221e-06,0.045089486,12.327155718582715,-18.35337659,12.376875738064747,-17.85850889
10.80799999999945,9.577262495241834,0.10231972818983007,0.2544968141797354,0.946223128,-0.013601329,-0.005007167,-0.100889811,0.7742754232031336,0.1487708431581981,6.283185307179586,0,0.9989833700448604,0.000287273,4.407804889247996e-06,0.045079306,13.218737769879139,-18.83974405,13.227783604109865,-18.18480774
10.808999999999449,9.578207925571075,0.10230686925866381,0.25449191908999447,0.9454303292410774,-0.012858931,-0.00489509,-0.792798779,0.7423981422194845,0.11207745913382941,6.283185307179586,0,0.9989837667447563,0.000280435,3.3743657038657147e-06,0.045070557188283976,11.574263177062809,-17.67769257,11.288841132104135,-17.01754597
10.809999999999448,9.579153463668382,0.1022947787042021,0.2544870708482964,0.945538097,-0.012090554,-0.004848242,0.10776806545464979,0.7683767045568446,0.046848043,6.283185307179586,0,0.998984164,0.000273507,2.216556445962327e-06,0.045061789591704156,15.088658818585863,-19.7559197,13.047862760537903,-18.7865304
10.810999999999447,9.580098512022762,0.10228348954009986,0.2544823791750386,0.9450483543799163,-0.011289164,-0.004691673,-0.489742927,0.8013903594529317,0.15656844022354616,6.283185307179586,0,0.9989845151013772,0.000266835,1.0137516105838636e-06,0.04505405,12.550344518902486,-19.40478233,11.307608712841509,-18.31080557
10.811999999999447,9.581043200291113,0.1022730278405121,0.25447781658915986,0.9446882683509495,-0.0104617,-0.004562586,-0.360086029,0.8274645144893209,0.12908737913149784,6.283185307179586,0,0.9989848294459621,0.000260374,-1.95E-07,0.045047117,13.501961575837138,-19.4131026,11.936572469657238,-18.55103332
10.812999999999446,9.581987451419804,0.10226333490244448,0.2544733871091457,0.9442511286909047,-0.009692938,-0.00442948,-0.43713966,0.7687615201349332,0.13310586452789253,6.283185307179586,0,0.9989851076203452,0.00025414,-1.35E-06,0.045040983,12.598329005084675,-19.62593887,11.613973414947488,-17.74255319
10.813999999999446,9.582931893201124,0.102254509,0.25446909411659646,0.9444417813194131,-0.008825975,-0.004292993,0.19065262850848086,0.8669635601394557,0.1364874649811493,6.283185307179586,0,0.9989853931789953,0.000248171,-2.34E-06,0.045034682418394555,14.581542422445564,-20.83724382,13.278890816168651,-19.66716557
10.814999999999445,9.583875710359992,0.10224650002331745,0.2544649367639338,0.9438171588678109,-0.008008905,-0.004157353,-0.624622452,0.8170698879312877,0.13563988649940764,6.283185307179586,0,0.9989856367962227,0.000242449,-3.25E-06,0.045029309,11.954656073518844,-18.93475084,11.424775507054237,-17.18337079
10.815999999999445,9.584819005362476,0.1022393752453785,0.25446089611236233,0.9432950024833304,-0.007124778,-0.004040652,-0.522156384,0.8841266806104984,0.11670109125802748,6.283185307179586,0,0.9989858513160229,0.000236917,-3.99E-06,0.045024579117006594,12.996598297250257,-19.39543175,12.02001688914183,-17.58810435
10.816999999999444,9.585762099721611,0.10223304327632131,0.2544569673256507,0.9430943591344144,-0.006331969,-0.003928787,-0.200643349,0.792808882,0.11186485980532561,6.283185307179586,0,0.9989860663770139,0.00023152,-4.53E-06,0.045019835,13.346367679645692,-19.61662534,12.238357544051231,-17.51880553
10.817999999999444,9.586704672,0.10222748172224119,0.2544531810965744,0.9425722286372095,-0.005561554,-0.003786229,-0.522130497,0.7704149770752164,0.1425576353003017,6.283185307179586,0,0.9989862706573225,0.000226425,-4.86E-06,0.045015328,11.760863883058684,-19.43490462,11.401120994666785,-16.84670488
10.818999999999443,9.587647530210353,0.10222282131499726,0.2544495668615331,0.9428582601031009,-0.004660407,-0.003614235,0.28603146589145645,0.9011468361793803,0.17199403501447047,6.283185307179586,0,0.9989865165326993,0.000221435,-5.08E-06,0.045009896,14.249322224343167,-21.20831748,13.496363251597476,-19.48509948
10.819999999999443,9.588589655965725,0.10221890858106777,0.2544460855584923,0.9421257553730737,-0.003912734,-0.003481303,-0.73250473,0.747673314,0.13293200051945048,6.283185307179586,0,0.9989867257859172,0.000216679,-5.09E-06,0.045005274443434086,10.930932189767256,-20.36420836,11.023393537760322,-16.39837751
10.820999999999442,9.589532128,0.10221579003177897,0.2544427601550491,0.9424718923655147,-0.003118549,-0.003325403,0.3461369924409041,0.7941846406693785,0.15589959757968858,6.283185307179586,0,0.99898697,0.000212259,-4.78E-06,0.044999883,13.735618044876594,-23.02245893,13.614645414477385,-19.21802794
10.821999999999441,9.590474155001575,0.10221338143631425,0.2544395739489443,0.9420271434847691,-0.002408595,-0.003186206,-0.444748881,0.7099538240902818,0.13919733845360388,6.283185307179586,0,0.9989871905829905,0.000208096,-4.27E-06,0.044994997,11.656183736333352,-20.46670807,11.482676571863466,-16.9922032
10.82299999999944,9.591416203363405,0.10221166883717431,0.2544365501682337,0.942048362,-0.001712599,-0.003023781,0.021218345459872445,0.6959963247802265,0.16242539415257246,6.283185307179586,0,0.9989874200436998,0.000204199,-3.54E-06,0.044989919811659895,13.071687864125755,-20.47279137,12.512405298990075,-18.71147503
10.82399999999944,9.592357768820518,0.10221065743567097,0.2544336409817309,0.941565457,-0.001011402,-0.002909187,-0.482904717,0.7011976365936224,0.11459420781093814,6.283185307179586,0,0.998987621,0.000200474,-2.89E-06,0.044985478,11.591625691045282,-19.78175691,10.933082173114826,-18.54803289
10.82499999999944,9.593299483,0.10221021445795321,0.25443084068475447,0.9417145644625876,-0.000442978,-0.002800297,0.14910734919959534,0.5684237855889878,0.10888952640014703,6.283185307179586,0,0.9989878209363646,0.000196911,-2.21E-06,0.04498105,13.797944651969846,-20.65787123,12.330882947218669,-19.86339565
10.82599999999944,9.594240710248199,0.10221038722058207,0.2544281375737077,0.9412268632191136,0.000172763,-0.002703111,-0.487701243,0.6157403466141059,0.09718593,6.283185307179586,0,0.998988,0.000193438,-1.61E-06,0.044977086,11.269757796361986,-19.92592751,10.431008466155584,-18.1729514
10.826999999999439,9.595182284101956,0.10221116877344677,0.25442550557857563,0.9415738537562918,0.000781553,-0.002631995,0.3469905371781268,0.6087902358501031,0.071115915,6.283185307179586,0,0.9989881917379778,0.000190054,-9.39E-07,0.044972843434165674,13.841563532135241,-21.30654039,12.770098155685968,-20.04112521
10.827999999999438,9.596123456181946,0.10221248093791079,0.2544230041542485,0.9411720799909148,0.001312164,-0.002501424,-0.401773765,0.5306115993022481,0.1305708049382328,6.283185307179586,0,0.9989883384881899,0.000186883,-2.67E-07,0.044969597,11.596253783897431,-19.63529906,11.18703523236868,-18.41277243
10.828999999999438,9.597064370263983,0.10221450772792154,0.25442063583712204,0.9409140820370997,0.00202679,-0.002368317,-0.257997954,0.7146255467478541,0.13310720064700632,6.283185307179586,0,0.9989884529648047,0.000183955,1.9738247913527442e-07,0.044967065762930594,12.036612036558477,-20.58849982,12.000254969065347,-19.10384108
10.829999999999437,9.598004990743698,0.10221709057563769,0.25441836971470444,0.9406204797152324,0.002582848,-0.002266122,-0.293602322,0.5560577053928895,0.10219470885600851,6.283185307179586,0,0.9989885441705371,0.000181175,5.445188236901709e-07,0.044965051,11.954150150104196,-19.99596186,11.845771539728739,-18.30110669
10.830999999999436,9.598945847660987,0.10222019938964734,0.2544162106397677,0.9408569172898777,0.003108814,-0.002159075,0.23643757464530957,0.525966294,0.10704748090563376,6.283185307179586,0,0.9989886423708021,0.000178492,8.133699876098533e-07,0.04496288,13.420865571627346,-20.54531581,12.871998586752895,-19.19087106
10.831999999999436,9.599886286963084,0.1022237351144376,0.2544142072098472,0.9404393020968481,0.003535725,-0.00200343,-0.417615193,0.4269107806080868,0.1556450161952416,6.283185307179586,0,0.9989887116911831,0.000176117,9.047246254486981e-07,0.044961348906857955,10.954922512171786,-18.59393229,11.95847731983428,-16.88828577
10.832999999999435,9.600826708286567,0.10222779532047598,0.25441240461679515,0.940421323,0.004060206,-0.001802593,-0.017978613,0.524481248,0.20083686844272142,6.283185307179586,0,0.9989887880576219,0.000174124,8.264949515124512e-07,0.04495966,12.456800959432023,-18.60786042,13.094823038115843,-18.01822016
10.833999999999435,9.601766648911473,0.10223229874983948,0.254410827,0.9399406249071269,0.004503429,-0.001577478,-0.480698576,0.44322332512423696,0.22511463691951822,6.283185307179586,0,0.9989888418091678,0.000172519,5.417227083676166e-07,0.044958472,11.073888789383036,-17.17808667,11.76947411648221,-16.85584326
10.834999999999434,9.602706458769392,0.10223711477644537,0.2544094758346756,0.939809858,0.004816027,-0.001351304,-0.130766989,0.31259724238632236,0.2261747107858694,6.283185307179586,0,0.9989888916788561,0.000171203,3.494535857762516e-08,0.044957369,12.140954056772225,-17.33898948,12.709417228878179,-18.06621427
