t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
4.485999999999833,3.187577997871505,0.12996623089469367,0.0010225561110110582,0.8099272494410713,0.007564367443320694,0.0014496737411424279,-0.05098979679463156,-0.521802419779103,0.17646089611124427,5.235987755982989,0.0,0.9998450154027793,5.5983075072219684e-05,0.0003884600480587949,0.017600884605487404,2.250617418540894,-2.931230560041451,2.7345289837786924,-3.243343162733109,0.03922791277062117,0.2352137903723871,-0.13465876054283918,-0.20535760874995768
4.486999999999833,3.1883878752716672,0.12997323637598562,0.0010241755197518338,0.8098774001619841,0.0070054812919603405,0.001619408740775641,-0.049849279087244014,-0.5588861513603537,0.16973499963321317,5.235987755982989,0.0,0.9998449005560541,6.085045194912496e-05,0.00038989671103116736,0.01760735953584858,2.2062271069139983,-2.9000184681077745,2.6982668897850006,-3.2182500362448208,0.03180818654452779,0.23569783334054994,-0.1329573462030746,-0.1837131428891445
4.4879999999998335,3.1891977294773772,0.12997959665379344,0.0010259492760487082,0.8098542057102176,0.006360277807815896,0.0017737562968743166,-0.023194451766461732,-0.6452034841444446,0.15434755609867556,5.235987755982989,0.0,0.9998447799612494,6.599051422904164e-05,0.00039144457976217367,0.017614153417823693,2.1487855892172196,-2.847575957080362,2.6363974486017105,-3.1692228121342936,0.009827302781491043,0.2785021541029433,-0.1614690262983122,-0.156602184853326
4.488999999999834,3.1900075453101553,0.12998529055102864,0.0010279050036214846,0.8098158327780959,0.00569389723519775,0.0019557275727763355,-0.03837293212172188,-0.6663805726181459,0.18197127590201886,5.235987755982989,0.0,0.9998446540721133,7.151036779684808e-05,0.0003930983851802333,0.017621239551620746,2.117196501559306,-2.7911359979456805,2.664044631122005,-3.1480703844738698,0.01753866302934879,0.23903787985737082,-0.13179801053181778,-0.14716905146939804
4.489999999999834,3.190817281950643,0.12999038560289777,0.0010300407340510455,0.8097366404876083,0.005095051869135772,0.002135730429560927,-0.07919229048758414,-0.5988453660619782,0.1800028567845915,5.235987755982989,0.0,0.9998445192641533,7.736448836888442e-05,0.0003948568376663762,0.017628822996464035,2.280976047049944,-2.713707045205663,2.6657022104383805,-3.1309498285774904,0.014901999288466436,0.24356428506352107,-0.1429716201298203,-0.1481440228133398
4.4909999999998345,3.1916269113878264,0.12999494446190582,0.0010323883413688422,0.8096294371835858,0.004558859008055671,0.002347607317796648,-0.10720330402247402,-0.5361928610801009,0.21187688823572126,5.235987755982989,0.0,0.9998443742180849,8.366016856907937e-05,0.0003967025809081666,0.01763697741898279,2.3375414455957095,-2.6390871274795678,2.7200764886006414,-3.1576239965477786,0.012488573897091742,0.21247735827645192,-0.11981366120495168,-0.14786911930953706
4.491999999999835,3.192436420866592,0.12999899694728564,0.0010349301757973032,0.809509478765767,0.004052485379810478,0.002541834428460969,-0.11995841781886618,-0.5063736282451929,0.19422711066432097,5.235987755982989,0.0,0.999844216967839,9.029794247808472e-05,0.0003986282355994422,0.017645813604741423,2.5422937006736364,-2.5817952894048726,2.6488164558398575,-3.148703292338019,0.005699889156372423,0.21847364713263523,-0.12359011149676427,-0.15198542083929323
4.492999999999835,3.1932457962995304,0.1300026240275814,0.0010376315476740478,0.8093754329385016,0.0036270802957583496,0.002701371876744611,-0.13404582726539438,-0.42540508405212835,0.15953744828364194,5.235987755982989,0.0,0.9998440455126558,9.71425484350715e-05,0.0004006330192553218,0.017655444185533407,2.6990732507717357,-2.5630647526239394,2.632817997947359,-3.101685050241475,-0.005610146177617528,0.2598642225077841,-0.15832724192726208,-0.13628155020059643
4.4939999999998355,3.1940550558749354,0.13000591956009092,0.0010404192850160493,0.8092595754051898,0.003295532509532379,0.002787737342001555,-0.11585753331178061,-0.3315477862259708,0.08636546525694379,5.235987755982989,0.0,0.9998438646940784,0.00010388542332716072,0.00040266707259775864,0.017665596526858326,2.7273785161728803,-2.68989677415301,2.594820609342119,-3.0683985734129746,0.03376673815375137,0.16068375984782865,-0.11259909307921517,-0.1452610940896058
4.494999999999836,3.1948642439665087,0.13000902019918129,0.001043241148461583,0.8091880915730568,0.0031006390903676314,0.002821863445533619,-0.07148383213295695,-0.19489341916474742,0.0341261035320642,5.235987755982989,0.0,0.9998436777912021,0.00011037010677881058,0.00040469676749679226,0.01767608610301894,2.7237057746285323,-2.7656158748835105,2.6003404929579736,-3.0658893848879276,0.04718007737336041,0.17597680879163402,-0.1318335229737915,-0.15148829545008444
4.495999999999836,3.1956734047716115,0.1300119633021141,0.0010460470483145256,0.8091608051028524,0.0029431029328031715,0.0028058998529425336,-0.02728647020444619,-0.15753615756445996,-0.01596359259108549,5.235987755982989,0.0,0.9998434887888564,0.00011646725109552639,0.0004066906229387728,0.01768668891107991,2.7085653273815513,-2.809642082589421,2.5680979258223315,-3.0145378695655882,0.0720789211004058,0.16040212243183793,-0.1347623254190778,-0.15315658542484853
4.4969999999998365,3.196482567791613,0.1300147879648173,0.0010487841272252467,0.809163020001523,0.0028246627032075095,0.002737078910721195,0.0022148986705827767,-0.11844022959566197,-0.06882094222133853,5.235987755982989,0.0,0.9998433006828144,0.00012205229012520742,0.00040861086668676967,0.01769723763998338,2.710375632512186,-2.8533113427821526,2.5234259860429713,-2.98899329256236,0.08783581765754178,0.14559200024344413,-0.1340719122959439,-0.14584864658274038
4.497999999999837,3.1972917486446915,0.1300175506973531,0.0010514255846170973,0.8091808530786391,0.0027627325358095607,0.002641457391850589,0.017833077116113927,-0.06193016739794877,-0.09562151887060594,5.235987755982989,0.0,0.9998431140426636,0.0001271373018087455,0.0004104480671047496,0.0177077008657997,2.748043845090474,-2.8175792608560415,2.4955030181896842,-2.957822744473351,0.10269889783346962,0.17426038651796916,-0.1551081700132511,-0.13152071778438884
4.498999999999837,3.198100946202004,0.1300203294779692,0.0010539341519221522,0.8091975573127604,0.0027787806161072444,0.0025085673050549767,0.016704234121367456,0.01604808029768371,-0.13289008679561246,5.235987755982989,0.0,0.9998429304669695,0.00013164709150394966,0.00041215993686693353,0.017717990530680634,2.774087882083538,-2.8427529646762535,2.501587717220081,-2.9259907764906963,0.12563985497490673,0.12450317421153703,-0.13012448064517088,-0.1367183202162074
4.4999999999998375,3.1989101817129177,0.13002319517641714,0.0010562425937219332,0.8092355109137438,0.0028656984479366373,0.0023084417997808293,0.03795360098335365,0.08691783182939285,-0.20012550527414738,5.235987755982989,0.0,0.9998427524260393,0.0001353965474457716,0.00041369528273455886,0.017727970698944266,2.8139028084018927,-2.890345223892848,2.490225250690597,-2.879239375163413,0.14465216872926928,0.10056459621811119,-0.14499685594738623,-0.13087979875299796
4.500999999999838,3.1997194506878026,0.13002623402992006,0.0010582938908589078,0.8092689748848589,0.0030388535029152093,0.0020512971369745802,0.0334639711151441,0.17315505497857198,-0.2571446628062491,5.235987755982989,0.0,0.9998425799847261,0.00013829994887886926,0.0004150171644999591,0.01773764029843321,2.809183485747763,-2.983929616165278,2.529808441420555,-2.8047553511579517,0.15248539098140854,0.11167810921975839,-0.14096412036899034,-0.11464829940249867
4.501999999999838,3.2005288211664484,0.13002962839353682,0.0010600283877437164,0.8093704786459046,0.0033943636167642075,0.0017344968848086316,0.10150376104567371,0.3555101138489982,-0.3168002521659486,5.235987755982989,0.0,0.9998424196082494,0.00014023378110231995,0.000416082419268073,0.017746638042773218,2.798275155499597,-3.2029718987315654,2.499901570171323,-2.8887034962873375,0.17965577462030996,0.12677631822120394,-0.14464529220804254,-0.1281917956987517
4.5029999999998385,3.2013383123668873,0.13003339125799365,0.0010614457148136031,0.8094912004390393,0.003762864456816309,0.0014173270698866675,0.12072179313471487,0.3685008400521016,-0.31716981492196406,5.235987755982989,0.0,0.9998422724590662,0.00014131128638983343,0.0004168669315968509,0.01775489951998852,2.7409216782467776,-3.2049974413408933,2.4988175851162904,-2.8762426833223107,0.19503720745485587,0.12949753029587724,-0.1344074562286497,-0.1440428602295514
4.503999999999839,3.2021479340190053,0.13003747961470324,0.001062557017359069,0.8096216521181095,0.004088356709592416,0.0011113025454660306,0.13045167907022037,0.3254922527761066,-0.30602452442063693,5.235987755982989,0.0,0.9998421394051267,0.000141691672600713,0.0004173576598013985,0.017762376131183494,2.7059641805447954,-3.156094254380643,2.4497245313685894,-2.8929774824243593,0.20872088017619359,0.13528231686448747,-0.12542449535963635,-0.15036757981008855
4.504999999999839,3.2029576906352824,0.13004183236552566,0.0010633765568641808,0.8097566162770095,0.004352750822415151,0.0008195395051118782,0.13496415889990843,0.26439411282273495,-0.2917630403541524,5.235987755982989,0.0,0.9998420184992332,0.00014154157586308125,0.00041757460479622524,0.017769176705840647,2.7404469623868652,-3.125111957201632,2.3850322388177654,-2.9264118690671457,0.22635879238462012,0.19168106953980935,-0.12104024131937666,-0.15267495223389732
4.5059999999998395,3.2037675587230368,0.1300463706700373,0.0010639283651636073,0.8098680877545142,0.00453830451162487,0.0005518082994263441,0.11147147750478759,0.18555368920971943,-0.26773120568553416,5.235987755982989,0.0,0.9998419057173455,0.00014101107105444685,0.00041757188106560106,0.017775525902242875,2.7361198897360324,-3.185790572405083,2.3636174853514924,-2.8862027554116105,0.21151037099763187,0.23911573432855104,-0.09337457098394454,-0.16720525937044775
4.50699999999984,3.2045775310513442,0.13005105892289667,0.0010642639631320342,0.8099723283076523,0.004688252859365256,0.00033559796842698084,0.10424055313806857,0.1499483477403864,-0.2162103309993632,5.235987755982989,0.0,0.9998417978742588,0.00014027255473045294,0.00041741521026876434,0.017781600369912966,2.713406742688037,-3.2687124219251897,2.3648613418527487,-2.8706563615246226,0.19535237989974152,0.2680280699607433,-0.09923820532856033,-0.17268081620629272
4.50799999999984,3.2053875892706105,0.13005581189805182,0.001064435358918751,0.8100582192664542,0.0047529751551443145,0.00017139578671676822,0.0858909588018486,0.06472229577905805,-0.1642021817102126,5.235987755982989,0.0,0.9998416925090644,0.00013947546634403098,0.00041714033302840626,0.01778753667991394,2.6855264171871602,-3.2504938933181013,2.330452091045066,-2.8828031713459166,0.17464086463536635,0.2532342851051184,-0.0932900822770314,-0.1806355065861442
4.5089999999998405,3.206197729898053,0.1300605572934717,0.0010644960542153506,0.8101406274426077,0.004745395419898912,6.0695296599608976e-05,0.08240817615356999,-0.007579735245402501,-0.11070049011715924,5.235987755982989,0.0,0.999841590292835,0.0001387514885716187,0.00041677482876758046,0.017793295575971375,2.6628812133868833,-3.1999586050740305,2.2917015371782132,-2.8843370446652377,0.18433219036149878,0.21018195627677136,-0.0822406201228233,-0.18927607106981204
4.509999999999841,3.2070079512688583,0.13006522583940605,0.0010644679899834396,0.8102213708050339,0.004668545934347977,-2.806423191100788e-05,0.08074336242613889,-0.07684948555093489,-0.08875952851061686,5.235987755982989,0.0,0.9998414904416444,0.00013810323788258938,0.00041634674021904204,0.01779892059400083,2.6940811630791592,-3.1287799169344863,2.22417420274923,-2.875899630012256,0.17534351824190955,0.23219488266103663,-0.1148491737220903,-0.18578062964096068
4.510999999999841,3.2078182160300996,0.1300696882624704,0.001064389756227969,0.8102647612415571,0.004462423064357241,-7.823375547070736e-05,0.043390436523238485,-0.20612286999073612,-0.05016952355969948,5.235987755982989,0.0,0.9998413921345076,0.00013764720126905748,0.00041586242511338294,0.01780445691993915,2.663190969275576,-3.023559864988997,2.159735273393388,-2.8369620130669864,0.17644144833406028,0.17984387893502465,-0.094024101302197,-0.18012759041190454
4.5119999999998415,3.208628491102069,0.13007385980108102,0.0010643204220969526,0.8102750719690724,0.004171538610635767,-6.933413101642007e-05,0.010310727515339124,-0.29088445372147437,0.008899624454287294,5.235987755982989,0.0,0.9998412939599532,0.00013758416335454246,0.00041535857972132493,0.017809981480269896,2.640600533690479,-2.9218026172872573,2.131047877250116,-2.818801842747118,0.17067952946835657,0.16495991204862948,-0.08729219402066593,-0.16847102467232447
4.512999999999842,3.2094387996298765,0.13007779513707649,0.0010643278335757925,0.8103085278077092,0.003935335995470023,7.411478839838535e-06,0.033455838636786694,-0.23620261516574345,0.0767456098562586,5.235987755982989,0.0,0.9998411991060592,0.00013812970561133056,0.00041487952977362124,0.01781531266385348,2.582078380902569,-2.9096325245206445,2.1759969630659493,-2.9007255452319094,0.17492444131844603,0.1526068347799012,-0.09527768666768711,-0.17356292364978398
4.513999999999842,3.2102491629451086,0.13008142717820387,0.0010644489433011028,0.8103633152318954,0.0036320411273826876,0.00012110972531022701,0.05478742418618676,-0.30329486808733547,0.11369824647038847,5.235987755982989,0.0,0.9998411097056754,0.00013928837026231554,0.0004144510193106029,0.017820330289275085,2.548520798033477,-2.885332380614203,2.15447201418113,-2.922520411133814,0.16967985443068948,0.1409834901900179,-0.1091292852445648,-0.18429457994366708
4.5149999999998425,3.2110595856174853,0.1300848573600353,0.001064773771483004,0.8104226723767481,0.003430181831434377,0.0003248281819013147,0.05935714485272303,-0.20185929594831054,0.20371845659108767,5.235987755982989,0.0,0.9998410264945378,0.00014125755750318952,0.00041415319415568004,0.017824989811382756,2.5168629443376074,-2.8947538401979807,2.3393533949238434,-2.980578004295345,0.1523337933495568,0.16593359939883381,-0.16863086132305688,-0.13017709870870686
4.515999999999843,3.211870050011463,0.1300880949647637,0.0010653558904355942,0.810464393978017,0.0032376047283945667,0.0005821189525902385,0.041721601268807085,-0.1925771030398104,0.25729077068892386,5.235987755982989,0.0,0.9998409505118874,0.00014408543292952476,0.0004140418073562272,0.017829231285957294,2.480428120096797,-2.915258332039013,2.4528960316331267,-2.980569944746516,0.13745845095180573,0.14243216154245705,-0.15833190858606344,-0.13309829488279196
4.516999999999843,3.212680508124423,0.13009118291089108,0.0010662381458163266,0.8104581129599474,0.003087946127376257,0.0008822553807323453,-0.006281018069542732,-0.14965860101830977,0.3001364281421067,5.235987755982989,0.0,0.9998408752034702,0.00014778952717941506,0.0004141502663000921,0.017833421157032587,2.480412136441854,-2.8929887113512343,2.675596097947242,-2.9271741756474734,0.11706774932168114,0.1959501471628308,-0.23617433930349901,-0.14056854660098525
4.5179999999998435,3.213490920613021,0.13009409229104263,0.0010674408084138981,0.8104124885978161,0.0029093801515364015,0.0012026625975715612,-0.045624362131291285,-0.17856597583985542,0.32040721683921597,5.235987755982989,0.0,0.999840797590277,0.0001522575781653365,0.0004144470714402779,0.01783772758190873,2.4869264418055725,-2.81589576905271,2.684718991616267,-3.052329500894112,0.10283922220513055,0.11555791830465403,-0.1479468677369307,-0.20273275528649443
4.518999999999844,3.214301300040236,0.13009674043883965,0.0010689637644547712,0.8103794272150796,0.0026481477970249187,0.001522956040873058,-0.03306138273651005,-0.2612323545114828,0.3202934433014968,5.235987755982989,0.0,0.9998407150169019,0.00015739768325912849,0.00041488886997814825,0.017842300515301012,2.4200067532211498,-2.7901473268204686,2.7123478431433905,-3.1605954130992227,0.10124747208908315,0.13060293861038358,-0.154160840245438,-0.26482918451514376
