t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor
19.997000000001456,18.188079313731603,0.10401634166874808,0.2546510434082346,0.9330832779441276,-0.016583212317047423,-0.008377339388598568,0.3783490144854129,-0.1512348389659697,-0.48621099399030754,6.283185307179586,0.0,0.9989711372610288,0.0003502694470294746,-0.0002730224426778708,0.04534831517770543,13.55664713759722,-20.77521409566741,11.619324385812584,-16.659864740651816
19.998000000001458,18.189012370933426,0.10399960438336857,0.25464219558285195,0.933057201823176,-0.016737285379518286,-0.008847825382635968,-0.026076120951623594,-0.15407306247086291,-0.47048599403740066,6.283185307179586,0.0,0.9989710573816526,0.00033312052017167934,-0.00028012027826570526,0.04535016071770202,12.487678014668187,-20.73160327565795,10.739873093215165,-16.17391444949061
19.99900000000146,18.189945531990162,0.10398267190078725,0.25463290060937055,0.9331610567371958,-0.016932482581319172,-0.009294973481419232,0.10385491401987412,-0.19519720180088615,-0.4471480987832642,6.283185307179586,0.0,0.9989709775225684,0.0003152938965390109,-0.00028698443091012085,0.04535200433596141,12.612542037044054,-20.889592027779678,11.146101898824801,-16.206971370652735
20.00000000000146,18.190878653893094,0.10396560169881434,0.2546231122459824,0.933121902931543,-0.017070201972909614,-0.00978836338814086,-0.03915380565289173,-0.13771939159044205,-0.4933899067216269,6.283185307179586,0.0,0.9989708944804565,0.000296572947755223,-0.00029381229992993106,0.04535391603517015,12.591211053518457,-20.745392270163517,10.754310084804311,-16.187650877386773
20.00100000000146,18.191811168188565,0.10394828538299782,0.2546128331589064,0.932514295472237,-0.017316315816534523,-0.010279087075947152,-0.6076074593059921,-0.2461138436249087,-0.49072368780629305,6.283185307179586,0.0,0.998970769889184,0.0002770184967023933,-0.00030057571363992003,0.04535673954324092,11.023685535182903,-20.596478043035756,9.736017384084315,-15.26712376005914
20.002000000001463,18.19274439646198,0.10393085906716368,0.2546019286675434,0.9332282734125538,-0.01742631583413817,-0.010904491363051508,0.7139779403168012,-0.1100000176036467,-0.6254042871043555,6.283185307179586,0.0,0.9989706959339284,0.00025633603203188,-0.0003071386841820685,0.04535844599343771,15.062005072488253,-22.570689416476906,12.094567206744001,-17.877886614035056
20.003000000001464,18.193677144158382,0.10391337495675645,0.2545904312875572,0.9327476964015305,-0.017484110407229598,-0.01149737998617335,-0.4805770110232199,-0.05779457309142838,-0.5928886231218421,6.283185307179586,0.0,0.9989705889114016,0.00023467298195843254,-0.00031353613713429654,0.04536087646506821,12.001570258865867,-20.41928529268818,9.616651505581281,-14.748753238175832
20.004000000001465,18.194610069660534,0.10389596807817279,0.25457831468982534,0.932925502150187,-0.01740687858366262,-0.012116597731862248,0.1778057486564455,0.07723182356697902,-0.6192177456888979,6.283185307179586,0.0,0.9989704949727795,0.00021205205521955596,-0.00031962846427203127,0.045363014068737405,14.045559678339188,-22.25470941479489,11.623502244614285,-16.153108280462014
20.005000000001466,18.19554279605597,0.1038786074035589,0.2545655708372722,0.932726395437228,-0.017360674613893297,-0.012743852553147406,-0.19910671295897409,0.046203969769322006,-0.6272548212851586,6.283185307179586,0.0,0.9989703919291731,0.0001885094437581228,-0.0003255066085861504,0.045365345347537014,12.490595917263887,-21.47700131874486,10.898057505525525,-14.938210629118647
20.006000000001467,18.196475266074433,0.10386111388469463,0.25455225772411705,0.9324700184619602,-0.017493518864281667,-0.01331311315516924,-0.25637697526781356,-0.13284425038836978,-0.5692606020218337,6.283185307179586,0.0,0.9989702944576946,0.0001640947577943647,-0.00033112139825531444,0.04536754591805841,12.362943684503216,-22.593483435537703,10.794204815482292,-14.84573170535737
20.00700000000147,18.197407890993514,0.103843667525219,0.2545381968841053,0.9326249190802045,-0.017446359475636823,-0.014060840011792478,0.15490061824430246,0.04715938864484348,-0.7477268566232382,6.283185307179586,0.0,0.9989701979112185,0.00013876944645833443,-0.0003365274721193856,0.04536971652448939,12.656241615219999,-22.453497055651916,11.305513344624222,-15.2843075212743
20.00800000000147,18.198339677521822,0.10382613330340719,0.25452363771015124,0.9317865283095882,-0.017534221811799804,-0.014559173954044033,-0.8383907706163152,-0.08786233616298045,-0.4983339422515547,6.283185307179586,0.0,0.998970078179016,0.00011282401045592465,-0.00034172899136805505,0.045372385820458314,10.631915022536498,-21.18859688898101,9.510894873618078,-13.711032152886279
20.00900000000147,18.19927274735953,0.10380884604211173,0.25450850443552425,0.9330698377066499,-0.01728726129545844,-0.015133274627011773,1.2833093970616716,0.24696051634136296,-0.5741006729677398,6.283185307179586,0.0,0.998970053410563,8.624022382278566e-05,-0.00034624122557104254,0.045372955254481546,15.933419235454972,-25.829367650596836,14.338469481888593,-18.89290993754636
20.010000000001472,18.200205552351868,0.10379150856038308,0.25449280285165815,0.9328049923382834,-0.017337481728643512,-0.015701583866089226,-0.264845368366462,-0.05022043318507127,-0.5683092390774535,6.283185307179586,0.0,0.9989699973823907,5.895739940599821e-05,-0.0003503650263854647,0.045374200799468384,11.341771881493672,-22.327048532418615,10.716240961942162,-15.15934933440563
20.011000000001474,18.20113814116709,0.10377458699259257,0.2544765197614123,0.9325888152219696,-0.016921567790514014,-0.01628309024587972,-0.21617711631383152,0.41591393812949806,-0.5815063797904931,6.283185307179586,0.0,0.9989699247382726,3.0959635272037245e-05,-0.0003542909354436477,0.04537579737960418,12.28901315021534,-23.158595479540093,11.700915489731063,-15.942587549180539
20.012000000001475,18.202070583892976,0.10375772963591993,0.2544596387837043,0.9324427258856655,-0.016857356672630785,-0.0168809777079623,-0.14608933630411158,0.064211117883229,-0.5978874620825789,6.283185307179586,0.0,0.9989698410660424,2.1667079201199203e-06,-0.0003581016304024393,0.04537762002358391,12.144031306463662,-23.11168856634121,11.633458606500163,-15.943582389458758
20.013000000001476,18.20300329340716,0.1037410204584406,0.2544421526249827,0.9327095141835419,-0.01670917747933916,-0.01748615872163009,0.266788297876408,0.14817919329162405,-0.6051810136677924,6.283185307179586,0.0,0.9989697689502104,-2.743656351692694e-05,-0.0003616716727355459,0.04537917104124454,13.39852852258044,-23.34872744966665,12.32341891994011,-17.175547207925298
20.014000000001477,18.203935836195743,0.10372446889064613,0.25442400488930683,0.9325427885832183,-0.016551567794463304,-0.018147735675871544,-0.16672560032360284,0.15760968487585694,-0.6615769542414538,6.283185307179586,0.0,0.9989696727684797,-5.794132789107528e-05,-0.0003651366303406632,0.04538123187917349,12.717419578952782,-21.98385493581664,11.074454237095116,-16.254219742401254
20.01500000000148,18.204868089733353,0.10370804430463712,0.254405196233043,0.9322535376086413,-0.01642458600900448,-0.018808656263869246,-0.28925097457699334,0.1269817854588247,-0.6609205879977015,6.283185307179586,0.0,0.9989695492543851,-8.953819200048193e-05,-0.00036841324437009176,0.04538387287435087,12.880814927584208,-21.180143919162177,10.593677347007777,-16.15868148127164
20.01600000000148,18.205800492742476,0.10369183494465764,0.2543857341753485,0.9324030091225292,-0.016209359979479383,-0.019462057694470434,0.14947151388788882,0.21522602952509656,-0.653401430601188,6.283185307179586,0.0,0.9989694293388197,-0.00012200827736597111,-0.0003716126657821578,0.04538641057046327,13.810920674221428,-21.965067054711646,11.82780777107159,-17.261451932976772
20.01700000000148,18.20673292769382,0.10367592525901306,0.2543657145272874,0.9324349513432649,-0.015909685644578606,-0.02001964806107654,0.03194222073577002,0.299674334900777,-0.5575903666061067,6.283185307179586,0.0,0.9989692947560614,-0.00015518804363763285,-0.0003746414058076013,0.04538924646936103,13.255111778367374,-21.70783166980966,12.263924671909654,-17.092342290684403
20.018000000001482,18.207664637817082,0.10366036661253102,0.2543450711260934,0.9317101232593741,-0.015558646482050098,-0.02064340119400204,-0.7248280838908494,0.3510391625285072,-0.6237531329254982,6.283185307179586,0.0,0.9989691019311604,-0.00018928118255942837,-0.00037777645407072007,0.04539333480178046,11.461258248589685,-20.376391395216576,10.957986152763437,-15.053007825414468
20.019000000001483,18.208597257497146,0.10364535127177496,0.2543238089010564,0.932619680064563,-0.01501534075605103,-0.02126222503699828,0.9095568051888936,0.543305725999069,-0.6188238429962398,6.283185307179586,0.0,0.99896895859077,-0.0002241993233409695,-0.00038068025304973735,0.04539630589895861,15.833829460280302,-24.605436666967595,15.160999442398488,-19.23532889782414
20.020000000001485,18.20952894705207,0.10363064764298976,0.2543019888629431,0.9316895549234706,-0.014703628785195114,-0.021820038113307502,-0.9301251410923639,0.31171197085591573,-0.5578130763092236,6.283185307179586,0.0,0.9989687304335345,-0.000259810740461259,-0.00038374544848777974,0.04540111071122916,10.302089784681206,-19.198774288682372,10.664769869270126,-14.379427563768994
20.021000000001486,18.210460248799055,0.10361634579624293,0.25427969922510246,0.931301746982676,-0.014301846746835973,-0.02228963784062542,-0.38780794079462666,0.40178203835914034,-0.46959972731791877,6.283185307179586,0.0,0.998968471649725,-0.00029586079445576843,-0.0003869792182394365,0.04540655639088515,12.435976132455533,-20.34243602584773,12.969559352117852,-16.152212921795964
20.022000000001487,18.21139158308649,0.10360249067034213,0.25425700144901264,0.9313342874320605,-0.013855125900795542,-0.022697776089839597,0.032540449384499404,0.44672084604043155,-0.40813824921417596,6.283185307179586,0.0,0.9989681955587028,-0.0003322005087454666,-0.0003902779756433981,0.04541235061196941,12.707025014320942,-19.986705565145293,13.25781253861474,-16.330807608812787
20.02300000000149,18.21232224751223,0.10358897634046373,0.2542339614495061,0.9306644257414811,-0.013514329878405125,-0.02303999950654706,-0.6698616905793653,0.34079602239041673,-0.3422234167074628,6.283185307179586,0.0,0.9989678784830096,-0.00036866654654632054,-0.0003937365958244787,0.045419013811586924,11.665786627537043,-18.911228351351276,12.653286477014342,-15.757558827235458
20.02400000000149,18.213252135984582,0.10357582506622323,0.2542106393489973,0.9298884723512744,-0.01315127424049046,-0.023322100508794748,-0.7759533902067517,0.36305563791466483,-0.282101002247688,6.283185307179586,0.0,0.9989674959055854,-0.00040522736671430977,-0.00039743744502110417,0.045427083973928,10.551166777434823,-17.72485922591988,11.73468739905866,-14.364573759392606
20.02500000000149,18.214183158495736,0.10356340102561296,0.25418701240313324,0.9310225111550611,-0.012424040610277255,-0.02362694586407296,1.1340388037867077,0.7272336302132053,-0.3048453552782111,6.283185307179586,0.0,0.9989671791341143,-0.0004419272671927933,-0.0004011042919868765,0.04543367504901561,16.124557880886847,-22.444414241336517,16.37011987769687,-19.85715474182575
20.026000000001492,18.21511302842877,0.10355129259120885,0.2541631603816669,0.9298699330354139,-0.01210843440411042,-0.023852021466312084,-1.1525781196471963,0.3156062061668349,-0.22507560223912482,6.283185307179586,0.0,0.9989667650603675,-0.0004787697554988158,-0.00040494202970559686,0.04544237126614037,9.760259877486764,-17.89287554416804,11.048482283008699,-14.172758987537957
20.027000000001493,18.21604273326924,0.10353981921204784,0.25413906183272605,0.9297048404699026,-0.011473379161002155,-0.02409854894086543,-0.16509256551122675,0.6350552431082651,-0.24652747455334786,6.283185307179586,0.0,0.9989663392792374,-0.0005156581812040021,-0.00040891366773719025,0.045451291216899795,12.573490593519242,-20.425902386404896,13.561853454652862,-16.81490395648786
20.028000000001494,18.216972040921444,0.10352880079440241,0.25411472013768704,0.9293076522048554,-0.01101841764543612,-0.024341695039015215,-0.3971882650471992,0.4549615155660346,-0.24314609814978308,6.283185307179586,0.0,0.9989658790598226,-0.0005527769436358279,-0.0004130259039023999,0.04546093181491707,11.410373386096524,-19.791761619339812,12.419126437717011,-15.339235110011076
20.029000000001496,18.217900932152283,0.10351836149023626,0.254090147173548,0.9288912308371656,-0.010439304166153055,-0.02457296413903331,-0.4164213676898232,0.5791134792830656,-0.23126910001809373,6.283185307179586,0.0,0.9989653774954286,-0.0005900539628435771,-0.00041716873609469414,0.045471445677190296,11.959071531265998,-21.073591353342,12.287281016020476,-15.458428210724088
20.030000000001497,18.218830216010574,0.10350847567312,0.25406536253610096,0.9292838582899635,-0.009885817116248325,-0.024784637447013688,0.392627452797889,0.5534870499047297,-0.2116733079803798,6.283185307179586,0.0,0.9989648855428398,-0.0006275471579801097,-0.00042113351229695174,0.04548171372652663,13.609314263649294,-23.34391391111063,13.548646832855802,-17.065646497747856
20.031000000001498,18.219759359996655,0.10349929519934128,0.25404043698796713,0.9291439860826336,-0.009180473778725778,-0.02492554813384822,-0.13987220732991634,0.705343337522547,-0.14091068683453126,6.283185307179586,0.0,0.9989643508860119,-0.000665125757912397,-0.00042485408647457957,0.045492886978205166,12.833274765595002,-22.318063665156217,13.289852369505647,-16.980256274160286
20.0320000000015,18.220687309560358,0.10349086529233813,0.2540154313953475,0.9279495637048141,-0.00842990700316242,-0.02500559261963776,-1.1944223778195262,0.7505667755633577,-0.08004448578954187,6.283185307179586,0.0,0.9989637289834387,-0.0007027113757490476,-0.0004286293490450548,0.045505940811038606,9.320519705793524,-20.023990541327017,10.345880868623022,-14.136118978595421
20.0330000000015,18.221616379731795,0.10348340970658813,0.2539903470390216,0.9290701714381326,-0.007455585749991497,-0.025084356325856583,1.1206077333185682,0.9743212531709237,-0.07876370621882206,6.283185307179586,0.0,0.9989631933999625,-0.0007402529887851004,-0.0004320451614859728,0.04551706926671833,16.439154305281832,-26.900882109422483,16.698683942339052,-20.652531139579764
20.0340000000015,18.22254441429242,0.10347672254330634,0.2539653149089379,0.9280345606229022,-0.0066871632818021505,-0.025032130083708016,-1.0356108152304033,0.7684224681893461,0.052226242148567525,6.283185307179586,0.0,0.9989625922641637,-0.0007774994026186108,-0.0004352484900467496,0.0455296091602406,10.021875684942184,-19.841354904689354,10.846547364345831,-14.063151662241477
20.035000000001503,18.22347282461294,0.10347102776102807,0.2539403637526102,0.9284103205213464,-0.005694782278272886,-0.02495115632770488,0.37575989844418345,0.9923810035292642,0.08097375600313664,6.283185307179586,0.0,0.9989620265463206,-0.0008143360711332683,-0.0004379898525744885,0.045541349783593116,13.937693056362669,-23.57508485836917,14.5214396306277,-17.868044656553675
20.036000000001504,18.224401092179505,0.10346633696984497,0.2539155333738502,0.9282675665654998,-0.004690791183098981,-0.024830378759980194,-0.14275395584661954,1.0039910951739053,0.1207775677246857,6.283185307179586,0.0,0.9989614654361758,-0.0008506964189084189,-0.00044024983696458816,0.04555296992824027,12.074390805407345,-23.208484544374176,13.005276985454778,-16.08874789717721
20.037000000001505,18.225329194980805,0.10346261525667617,0.25389081969143446,0.9281028013004439,-0.0037217131688004165,-0.02471368241573457,-0.1647652650559328,0.9690780142985644,0.11669634424562453,6.283185307179586,0.0,0.9989609056057915,-0.0008865769454619081,-0.00044208238690537785,0.045564543405274834,12.184067785175666,-23.443032010816196,13.014619009812314,-16.980776550577403
20.038000000001507,18.22625700783055,0.10345962807321854,0.25386625154236947,0.9278128497467344,-0.0029871834576310954,-0.02456814906499537,-0.28995155370947767,0.7345297111693212,0.14553335073919788,6.283185307179586,0.0,0.9989603428613271,-0.0009220536055761372,-0.00044362619501366675,0.04557616047144661,11.165555863360057,-22.796555763854226,12.724283736760308,-16.29116498949969
20.039000000001508,18.227185490355787,0.1034574941154528,0.25384179802681883,0.9284825252375742,-0.0021339577657486105,-0.024453515550614757,0.6696754908398495,0.8532256918824849,0.1146335143806139,6.283185307179586,0.0,0.9989598167247189,-0.0009571283982598028,-0.0004445493613167453,0.04558695921425595,14.278973526096928,-24.298595733346097,15.370793529509879,-17.900296534892572
20.04000000000151,18.22811303550263,0.10345611521455003,0.2538174635317632,0.927545146844225,-0.001378900902759956,-0.024334495055631972,-0.9373783933492863,0.7550568629886545,0.11902049498278486,6.283185307179586,0.0,0.9989592383185926,-0.0009919067993037196,-0.0004453723281182969,0.04559888093275878,10.284115706844192,-21.17813422953628,11.44287241768863,-15.447919679857982
20.04100000000151,18.229040781903056,0.1034555191198064,0.25379328233119497,0.927746400424668,-0.0005960947436356284,-0.02418120056821819,0.20125358044309483,0.7828061591243276,0.1532944874137812,6.283185307179586,0.0,0.9989586784257068,-0.0010263596091311521,-0.00044577157936010126,0.045610378989970224,13.429342598518588,-22.587062453502778,14.13838625447402,-17.341315613881612
20.04200000000151,18.22996815654972,0.10345571176109014,0.25376924991577315,0.9273746466642488,0.00019264128374893362,-0.0240324154218327,-0.3717537604192023,0.788736027384562,0.1487851463854925,6.283185307179586,0.0,0.9989580867407238,-0.0010605059134892677,-0.00044600754845210394,0.045622552973044087,12.035026899421753,-22.03763899079212,12.994628064938501,-17.39169931960209
20.043000000001513,18.230895241189156,0.10345663574793659,0.25374532125561966,0.927084639434501,0.0009239868464467868,-0.02392866015348663,-0.2900072297478129,0.7313455626978531,0.1037552683460681,6.283185307179586,0.0,0.9989574635160537,-0.0010944571825170554,-0.0004460324882159818,0.0456353952985922,12.316347598201778,-21.587762594521763,12.887635100390709,-17.488366966518004
20.044000000001514,18.23182238465763,0.10345850418474047,0.2537215159511164,0.9271434684725559,0.0018684368038677755,-0.023805304503236202,0.05882903805487505,0.9444499574209887,0.1233556502504285,6.283185307179586,0.0,0.9989568362193018,-0.0011281507393917716,-0.00044577041469115285,0.045648307037183936,13.246306414450247,-22.527829960426782,13.33297371677667,-18.28109440702904
20.045000000001515,18.232749346931158,0.10346103828481477,0.2536978511602407,0.9269622735298018,0.0025341000743120327,-0.023664790875723596,-0.18119494275414816,0.6656632704442572,0.1405136275126062,6.283185307179586,0.0,0.9989561960595422,-0.001161530926814491,-0.00044528594911645423,0.04566148180436221,12.272995109735154,-21.24437902715898,12.453502427658101,-17.268616369647944
20.046000000001516,18.233675952927406,0.10346436044312313,0.2536742891185658,0.9266059962494557,0.0033221583083571215,-0.023562041674838847,-0.3562772803460401,0.7880582340450888,0.10274920088474901,6.283185307179586,0.0,0.9989555387145446,-0.0011946998264133909,-0.00044473229931847505,0.045675010421802525,12.147491989564974,-21.376970891484415,11.99938047959855,-16.970795813821447
20.047000000001518,18.234601839923727,0.10346841925929455,0.253650903335488,0.9258869963220819,0.004058816171422244,-0.023385783077829216,-0.7189999273737868,0.7366578630651228,0.17625859700963128,6.283185307179586,0.0,0.9989548222233539,-0.001227521374923393,-0.0004442097412297303,0.04568981314996192,11.696579163331261,-19.520100822583824,11.930531764271619,-17.21212678905234
20.04800000000152,18.2355283136702,0.10347324209562564,0.25362769526032125,0.9264737464748234,0.004822836331082939,-0.023208075166775997,0.5867501527414554,0.764020159660695,0.17770791105321815,6.283185307179586,0.0,0.9989541179031756,-0.0012600432654107138,-0.00044352791017539467,0.04570433128535624,15.27850041671415,-21.530883361707826,14.99787578998219,-20.372693123992065
20.04900000000152,18.23645400424652,0.1034788511003061,0.25360469799235796,0.9256905763188361,0.0056090046804602904,-0.022997267963282338,-0.7831701559872783,0.7861683493773511,0.21080720349365978,6.283185307179586,0.0,0.9989533465617756,-0.0012921317869565218,-0.00044298136820520694,0.045720296980360585,11.671475081159182,-18.2133126922314,12.452070757591398,-17.082563871087206
20.05000000000152,18.23737956725033,0.10348511084975413,0.25358194046285804,0.9255630038092028,0.00625974944804415,-0.022757529499952717,-0.12757250963335576,0.6507447675838594,0.23973846332962095,6.283185307179586,0.0,0.9989525497796711,-0.0013237625098228192,-0.00044250422771844407,0.04573680281251009,12.938981458185951,-19.47692598277026,14.102340628766756,-18.360793315563733
20.051000000001522,18.238304663745794,0.10349203063461904,0.25355948428351516,0.9250964954657172,0.006919784864897038,-0.02245617934287979,-0.46650834348560544,0.6600354168528879,0.30135015707292645,6.283185307179586,0.0,0.9989517168902178,-0.0013548076427757863,-0.0004421546931619065,0.045754085255363106,11.747259375075826,-18.073011612605224,13.054019916435156,-17.011282102611748
20.052000000001524,18.23922953706913,0.10349955268026152,0.25353735954933926,0.9248733233331408,0.007522045642480777,-0.022124734175913416,-0.22317213257638802,0.602260777583739,0.3314451669663744,6.283185307179586,0.0,0.9989508745678074,-0.0013852696431140713,-0.0004419320231815253,0.04577156239747379,12.017629238401039,-18.643352655209135,13.208506235659858,-17.70571894868077
20.053000000001525,18.240154386784816,0.10350764170835303,0.2535155693376854,0.9248497156872664,0.008089028091500885,-0.021790211653871634,-0.02360764587439057,0.5669824490201082,0.3345225220417816,6.283185307179586,0.0,0.9989500351611568,-0.0014151869532461289,-0.00044175163412540013,0.04578896540537979,12.165243789858035,-18.963029292060362,13.30909133156799,-18.145007902807535
20.054000000001526,18.24107924962442,0.1035163530700624,0.25349408685837105,0.9248628396038928,0.008711361709373163,-0.02148247931433251,0.013123916626445187,0.6223336178722786,0.30773233953912404,6.283185307179586,0.0,0.9989491928647554,-0.0014445494000064204,-0.00044195547814745745,0.04580641906141786,12.346113902147664,-18.649423821449123,13.946938864633122,-18.63749452067462
20.055000000001527,18.242003838287065,0.10352559355582486,0.2534728873525739,0.9245886626452109,0.009240485762447804,-0.021199505797178157,-0.2741769586819265,0.5291240530746408,0.2829735171543529,6.283185307179586,0.0,0.9989483295750794,-0.0014736044996845193,-0.0004422725948901987,0.045824313676029224,11.753158537422108,-18.201476996512746,13.106740462906982,-17.59328595879144
20.05600000000153,18.24292805429237,0.10353540795486556,0.25345193764735974,0.9242160053066509,0.00981439904069634,-0.020949705214143972,-0.3726573385599563,0.5739132782485359,0.24980058303418484,6.283185307179586,0.0,0.9989474463950553,-0.00150234810368801,-0.0004428087650201025,0.045842624394346804,11.34976162921793,-18.845277003802526,12.93520493349946,-17.8221049695752
20.05700000000153,18.243852198900257,0.1035458751780426,0.2534312612347309,0.9241446078852669,0.010467223177040266,-0.0206764126287975,-0.07139742138406735,0.6528241363439256,0.27329258534647405,6.283185307179586,0.0,0.9989465591550409,-0.0015307082731868548,-0.00044335402336091755,0.045861010909994004,12.376656049868004,-18.85579314567182,13.60459950556162,-17.90418900954119
20.05800000000153,18.244776521715195,0.10355698176645749,0.2534108242429481,0.924322814937427,0.011106588414887347,-0.02043699178285794,0.17820705216009536,0.6393652378470817,0.2394208459395586,6.283185307179586,0.0,0.9989456828347854,-0.0015588121281586893,-0.00044422404644706067,0.04587914030885849,12.46680637593518,-19.67963196209434,13.777240759576886,-18.172766795072164
20.059000000001532,18.245700598824946,0.10356841494898053,0.2533906387783758,0.9240771097515282,0.011433182523036958,-0.020185464572261613,-0.2457051858987258,0.3265941081496103,0.2515272105963265,6.283185307179586,0.0,0.9989448054285843,-0.001586624776739272,-0.000445065478270282,0.045897279285110976,10.715034938003928,-19.055074953901713,12.772789368926283,-17.293110188480167
20.060000000001533,18.246625030295856,0.1035805795286297,0.25337066014754783,0.924431470909642,0.012164579649166033,-0.019978630827973236,0.35436115811371405,0.7313971261290759,0.20683374428837747,6.283185307179586,0.0,0.9989439617453103,-0.0016142385061440375,-0.0004459860119066993,0.045914666753623753,11.751136348762483,-20.840432918721508,13.48745546094508,-18.48314117677496
20.061000000001535,18.24754925317437,0.10359331933063902,0.2533508884213718,0.9242228785125179,0.01273980200932258,-0.019771726176006123,-0.2085923971240078,0.5752223601565472,0.20690465196711305,6.283185307179586,0.0,0.998943118731538,-0.0016415845773373428,-0.0004468988801238444,0.04593202608599647,11.422306196083156,-21.78581315351435,12.779317688137763,-18.499020484068275
20.062000000001536,18.24847345707396,0.1036067170419197,0.25333137244679915,0.924203899591232,0.013397711280687992,-0.0195159745726503,-0.018978921285994765,0.657909271365411,0.25575160335582214,6.283185307179586,0.0,0.9989422643815659,-0.0016685852865724556,-0.0004477169828192847,0.045949622467048604,11.801793093275146,-21.810531243986997,13.039111678563831,-18.47299234554847
20.063000000001537,18.24939760686179,0.10362077486846985,0.25331205245762123,0.9241497878313831,0.014057826550145359,-0.019319989177903184,-0.05411175984881833,0.6601152694573672,0.19598539474711615,6.283185307179586,0.0,0.9989414130997183,-0.0016953160792597631,-0.00044844545918518635,0.045967140376464106,11.676435403979163,-22.144706735304332,13.305287473300451,-18.627566012272162
20.06400000000154,18.25032196527772,0.10363552593117675,0.25329296891365355,0.9243584159282141,0.014751062706904993,-0.019083543967667607,0.20862809683097616,0.6932361567596347,0.23644521023557727,6.283185307179586,0.0,0.9989405748109622,-0.001721663755424476,-0.00044900030734117943,0.04598436983336397,12.148184563760697,-21.986420984991344,14.127861020979728,-18.259868897535355
20.06500000000154,18.251246022898055,0.1036510950235454,0.25327404954888505,0.9240576203337677,0.01556909236864833,-0.0189193647684926,-0.30079559444640136,0.8180296617433368,0.16417919917500676,6.283185307179586,0.0,0.9989397306740474,-0.0017478257893059296,-0.00044940170146848105,0.0460017132721454,11.385305128018006,-22.097971887416477,13.220419117370842,-17.49680228006004
20.06600000000154,18.252170219969855,0.1036676340806647,0.2532553448074376,0.9241970718005855,0.016539057119298657,-0.018704741447425316,0.13945146681781928,0.9699647506503268,0.21462332106728446,6.283185307179586,0.0,0.9989389152951708,-0.0017736535958813996,-0.0004496472115177747,0.046018425431608175,12.353522805000045,-22.665576573570004,14.183831041059232,-19.011341803979978
20.067000000001542,18.25309395773205,0.10368497201800468,0.25323688447276893,0.9237377621956515,0.01733793733997296,-0.018460334668654457,-0.45930960493401063,0.7988802206743035,0.2444067787708594,6.283185307179586,0.0,0.9989380986060581,-0.0017990440569133662,-0.0004496590601749538,0.04603516482553631,11.136463788465289,-20.801622118886215,12.434421005925822,-17.385386323143923
20.068000000001543,18.254018437318088,0.10370308948162296,0.25321862018939834,0.9244795860378082,0.01811746361827468,-0.018264283370591442,0.741823842156708,0.7795262783017176,0.1960512980630144,6.283185307179586,0.0,0.9989373562542566,-0.0018241327673401344,-0.0004492910476514807,0.04605028726238422,13.528419477688626,-23.418260385234827,14.944481748045918,-20.241733042469676
20.069000000001544,18.254942741937462,0.10372200780785533,0.2532005750302646,0.9243046193743574,0.018918326232371684,-0.018045159133719374,-0.17496666345084844,0.8008626140970053,0.2191242368720682,6.283185307179586,0.0,0.9989366082516787,-0.0018488095861058952,-0.0004485809709879424,0.046065533458858304,11.617381692730032,-22.399245945518942,13.424732064955366,-17.59284553842044
20.070000000001546,18.255866867203114,0.10374163276807816,0.25318275354784053,0.9241252656526435,0.019624960222822636,-0.01782148242408271,-0.17935372171384856,0.7066339904509521,0.22367670963666444,6.283185307179586,0.0,0.9989358612999782,-0.0018730480423406004,-0.000447596750380031,0.046080759076224866,11.433115127810426,-22.569515716224668,13.503448032644988,-17.586475026055677
20.071000000001547,18.256791438286033,0.103761918762534,0.2531651144421332,0.9245710829174422,0.02028599445584172,-0.017639105707361373,0.4458172647986425,0.6610342330190845,0.1823767167213365,6.283185307179586,0.0,0.9989351496738655,-0.0018969860419259148,-0.0004462874229181147,0.04609521686178506,12.815693079405303,-23.221457381908674,14.329229611860175,-19.340659363334524
20.072000000001548,18.257716021527784,0.1037829549038509,0.25314771261596847,0.9245832417514107,0.021036141316887462,-0.01740182616472898,0.012158833968545224,0.7501468610457418,0.23727954263239384,6.283185307179586,0.0,0.9989344406626482,-0.0019203846138376782,-0.0004448631877935305,0.046109624566586356,11.530031410727757,-21.505156557066158,13.37233930787486,-19.559594660719196
20.07300000000155,18.258640215053482,0.10380462719205628,0.25313059885772554,0.9241935256982476,0.021672288205390085,-0.017113758242949948,-0.38971605316306945,0.6361468885026228,0.28806792177903107,6.283185307179586,0.0,0.9989337040789285,-0.0019432212610362254,-0.00044342799621640926,0.04612463677781125,11.160315116157902,-19.938417122491355,12.805916353626046,-18.999360629969537
20.07400000000155,18.259564488574345,0.10382678521032354,0.25311379193308403,0.9242735208607247,0.02215801826726232,-0.01680692464153195,0.0799951624770312,0.48573006187223666,0.30683360141799815,6.283185307179586,0.0,0.9989329780887005,-0.0019655447275960013,-0.00044197565106828365,0.04613942542206078,11.857340479379301,-20.76029153384586,13.585648094464197,-19.80336934384546
20.075000000001552,18.26048887020803,0.1038494898749974,0.2530972516967423,0.9243816336837336,0.02270466467386173,-0.01654023634172828,0.10811282300893232,0.5466464065994082,0.26668829980366904,6.283185307179586,0.0,0.9989322507928896,-0.001987441298191069,-0.0004404387361708889,0.04615424592220877,12.1375666957492,-20.978206206769684,13.427474135090844,-19.53169177718703
