t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3
11.913999999998836,4.082888231648123,0.15388036808479283,0.24877412207450006,0.33096263094217326,-0.0011296715500235517,-0.008236706612843144,0.045011207584544355,-0.623305938941004,-0.28540595548618397,2.0,0.0,0.999998050896081,0.0004424295803333763,0.0003216457232621959,0.0018971041235701076
11.914999999998836,4.083219223281327,0.15387857991143883,0.24876561111379347,0.3309916332038942,-0.001788173353991914,-0.008510960706593499,0.029002261720922906,-0.6585018039683623,-0.27425409375035453,2.0,0.0,0.9999980646690575,0.00043028183910020845,0.00032134005716092425,0.0018926849096545214
11.915999999998835,4.0835503813357885,0.15387615544224473,0.2487568435889814,0.33115805446133534,-0.0024244691941135805,-0.008767524812065032,0.16642125744115166,-0.6362958401216665,-0.25656410547153335,2.0,0.0,0.9999980787697695,0.0004178315673333604,0.0003211001276661201,0.0018880593689052645
11.916999999998835,4.083881494583343,0.15387310413290284,0.24874783905133402,0.3311132475547015,-0.0030513093418952637,-0.009004537647372734,-0.04480690663383191,-0.6268401477816832,-0.23701283530770145,2.0,0.0,0.9999980926171624,0.0004051230601018896,0.00032084862320673095,0.0018835321673825879
11.917999999998834,4.084212744176937,0.15386942620581523,0.24873861267430525,0.3312495935941879,-0.0036779270876170916,-0.009226377028782717,0.13634603948636803,-0.6266177457218279,-0.22183938140998316,2.0,0.0,0.9999981066343778,0.00039216778304855266,0.00032065787780620583,0.0018788588388393502
11.918999999998833,4.084543994609131,0.15386509065443207,0.24872919806147417,0.3312504321937701,-0.004335551383145837,-0.00941461283106776,0.0008385995822202119,-0.6576242955287455,-0.1882358022850441,2.0,0.0,0.9999981204936211,0.00037901322044090743,0.0003204548008275917,0.0018742109929293753
11.919999999998833,4.084875266246171,0.15386028735865778,0.24871960217585393,0.3312716370396184,-0.004803295774303308,-0.009595885620231311,0.02120484584833271,-0.46774439115747096,-0.18127278916355016,2.0,0.0,0.9999981340536077,0.0003656864642681519,0.0003202711202292819,0.0018696494440577202
11.920999999998832,4.085206630329778,0.15385491043741972,0.2487098557371738,0.33136408360711705,-0.005376921238070178,-0.009746438680129477,0.09244656749862745,-0.5736254637668698,-0.15055305989816575,2.0,0.0,0.9999981476822856,0.0003522304007113808,0.0003201247636269983,0.00186496268060138
11.921999999998832,4.0855380338855,0.15384899514113012,0.24869998104910407,0.33140355572247227,-0.005915296289590234,-0.00987468806974001,0.039472115355210224,-0.5383750515200563,-0.1282493896105335,2.0,0.0,0.999998161046174,0.0003386624774675914,0.00031998359130611256,0.001860328578404131
11.922999999998831,4.085869612014617,0.15384251426308584,0.24869000211137704,0.33157812911689455,-0.0064808780442847085,-0.009978937727035573,0.1745733944222838,-0.5655817546944744,-0.10424965729556243,2.0,0.0,0.9999981744664764,0.00032501601607054596,0.00031986959990742866,0.0018555623580579367
11.92399999999883,4.086201013860432,0.15383568951265308,0.2486799625771765,0.33140184581466275,-0.006824750432768231,-0.010039534200544566,-0.17628330223179445,-0.34387238848352253,-0.060596473508993734,2.0,0.0,0.9999981869574228,0.0003113312819298124,0.0003197024260568384,0.0018512009563145138
11.92499999999883,4.0865325582124035,0.1538283362260861,0.24866987052009257,0.33154435197137844,-0.007353286566990871,-0.010092057083926305,0.14250615671568267,-0.5285361342226396,-0.05252288338173858,2.0,0.0,0.9999981995963284,0.00029765533815147673,0.0003195427207139627,0.0018466450045850102
11.92599999999883,4.086864079189145,0.1538205256607773,0.24865976123853553,0.33152097674162534,-0.007810565308807763,-0.010109281557036085,-0.02337522975309758,-0.4572787418168928,-0.01722447310978023,2.0,0.0,0.9999982117334046,0.00028400985819527423,0.000319383605805793,0.0018422438566591819
11.926999999998829,4.087195520436371,0.1538122986342731,0.2486496767334399,0.3314412472254405,-0.008227026504215387,-0.010084505095636595,-0.07972951618484547,-0.41646119540762316,0.024776461399490454,2.0,0.0,0.9999982233642575,0.00027044688280676224,0.00031920249885787643,0.001837997959429227
11.927999999998828,4.087527108817096,0.15380371149185768,0.24863961556330225,0.3315883807253315,-0.008587142415410426,-0.010061170137656249,0.14713349989098345,-0.36011591119503894,0.023334957980345947,2.0,0.0,0.9999982350810481,0.0002569778746794265,0.0003189993536486769,0.001833585693450872
11.928999999998828,4.087858588090906,0.15379472370805028,0.24862963390156886,0.3314792738096461,-0.008987783807408788,-0.009981661733378812,-0.10910691568538633,-0.4006413919983628,0.07950840427743688,2.0,0.0,0.99999824602799,0.00024362550569804984,0.00031877566950752135,0.0018294724789209304
11.929999999998827,4.088189985919294,0.1537853543778894,0.24861972896794307,0.33139782838713006,-0.009369330160872318,-0.009904933625796862,-0.08144542251603548,-0.3815463534635293,0.07672810758195016,2.0,0.0,0.9999982565148586,0.00023041921858378255,0.0003185350055743015,0.0018254888657869201
11.930999999998827,4.088521592462539,0.15377577166958498,0.24860992603477344,0.3316065432451827,-0.00958270830441527,-0.009802933169617823,0.20871485805262768,-0.213378143542952,0.10200045617903865,2.0,0.0,0.9999982672847595,0.00021738867388112828,0.00031824370398524397,0.001821233238810206
11.931999999998826,4.088853107510839,0.15376582496030639,0.248600249275053,0.3315150483000608,-0.009946709278586712,-0.009676759720435165,-0.09149494512189493,-0.3640009741714429,0.12617344918265833,2.0,0.0,0.9999982773146525,0.00020456357843828149,0.00031792623152834636,0.0018172628601567339
11.932999999998826,4.089184534266793,0.15375566713635963,0.24859073033407833,0.3314267559544986,-0.010157823946754964,-0.009518940974677944,-0.0882923455621798,-0.21111466816825172,0.1578187457572204,2.0,0.0,0.9999982866876393,0.00019196454530566155,0.0003176041302922278,0.0018135321716293063
11.933999999998825,4.089516014435792,0.1537452819224644,0.2485814010670287,0.3314801689992905,-0.01038521389523939,-0.009329267049631792,0.05341304479189457,-0.22738994848442612,0.1896739250461521,2.0,0.0,0.9999982960051301,0.00017969668555669209,0.0003172530707732675,0.0018097089126269882
11.934999999998825,4.0898474081328535,0.1537347299069936,0.24857229815881154,0.3313936970616754,-0.0105520154707998,-0.009102908217145603,-0.08647193761512906,-0.1668015755604095,0.22635883248618877,2.0,0.0,0.9999983048080596,0.00016776482169991605,0.00031693026786060733,0.0018060429393632633
11.935999999998824,4.090178913381314,0.15372406144297746,0.24856344884599735,0.33150524846006824,-0.01066846401615237,-0.008849312814210197,0.11155139839286177,-0.11644854535257029,0.25359540293540606,2.0,0.0,0.9999983137663098,0.00015622659297552185,0.0003165789006808125,0.0018021752163384897
11.936999999998823,4.0905103756199654,0.1537132881468198,0.2485548893888676,0.3314622386518377,-0.01077329615765157,-0.008559457129749303,-0.04300980823052081,-0.10483214149920039,0.28985568446089455,2.0,0.0,0.9999983222614452,0.00014511538634397355,0.0003162178742140239,0.0017984498873792351
11.937999999998823,4.090841922192577,0.15370244595101154,0.24854662953854617,0.33154657261122666,-0.01084219580826706,-0.008259850321443333,0.08433395938894916,-0.0688996506154893,0.2996068083059699,2.0,0.0,0.9999983308066916,0.00013443430599851614,0.00031582165663032833,0.0017945940630724874
11.938999999998822,4.091173427128988,0.15369153873178146,0.2485386865568226,0.3315049364110444,-0.010907219230085703,-0.00794298172358487,-0.04163620018227121,-0.06502342181864337,0.31686859785846205,2.0,0.0,0.99999833892239,0.00012423004389880245,0.00031540446076384383,0.0017908766863099558
11.939999999998822,4.091505008051068,0.15368063778299593,0.24853108095645057,0.3315809220801004,-0.010900948785522667,-0.007605600372030732,0.07598566905603343,0.006270444563036617,0.33738135155413856,2.0,0.0,0.9999983471021258,0.00011451865501561556,0.000314952385592363,0.0017870320118068116
11.940999999998821,4.091836523914151,0.15366984248154508,0.2485238469399219,0.3315158630830431,-0.01079530145083718,-0.0072340165286719086,-0.06505899705733231,0.1056473346854863,0.3715838433588237,2.0,0.0,0.9999983547835238,0.0001053380094816411,0.0003145340453134686,0.0017833682755420688
11.94199999999882,4.092168094762655,0.15365902451642477,0.24851697910024378,0.3315708485039181,-0.01081796512031399,-0.006867839678128857,0.054985420875008906,-0.02266366947680995,0.36617685054305193,2.0,0.0,0.999998362481165,9.671115164338451e-05,0.00031407610311310366,0.0017796173930504466
11.94299999999882,4.092499641092441,0.15364834409545527,0.2485105052806795,0.3315463297862797,-0.010680420969500226,-0.006473819564282654,-0.02451871763842206,0.13754415081376412,0.39402011384620256,2.0,0.0,0.9999983698492413,8.864920022645611e-05,0.00031360797874513695,0.0017759758268918475
11.94399999999882,4.09283119671764,0.15363777976213275,0.24850444224622179,0.33155562519944903,-0.010564333322532175,-0.00606303445772126,0.00929541316935234,0.11608764696805114,0.4107851065613937,2.0,0.0,0.9999983771090868,8.117566591068007e-05,0.00031311884400144835,0.0017723279087726567
11.944999999998819,4.0931627249087255,0.1536274375433541,0.2484988009353209,0.33152819108547477,-0.010342218778665388,-0.005641310900885402,-0.027434113974267316,0.22211454386678736,0.4217235568358584,2.0,0.0,0.9999983840124718,7.430152506792026e-05,0.00031263265602755273,0.0017688166873828463
11.945999999998818,4.093494248043525,0.15361731205312032,0.2484935856945765,0.33152313479922113,-0.010125490233759742,-0.005215240744403507,-0.005056286253635189,0.21672854490564603,0.4260701564818949,2.0,0.0,0.9999983907968735,6.802372669328153e-05,0.00031214157079172226,0.0017653169683381756
11.946999999998818,4.093825770861427,0.15360739509436167,0.24848879924710074,0.3315228179016971,-0.009916958758661566,-0.004786447475744317,-0.0003168975240552818,0.2085314750981757,0.42879326865918976,2.0,0.0,0.9999983974787187,6.23398607665705e-05,0.0003116128187637405,0.0017618317485521276
11.947999999998817,4.0941573000065565,0.153597809773139,0.24848444513866208,0.33152914512923937,-0.009585321222669358,-0.004354108438655632,0.006327227542290981,0.33163753599220813,0.4323390370886849,2.0,0.0,0.9999984041060085,5.7243724788055e-05,0.0003110615046593014,0.0017583370709099689
11.948999999998817,4.094488802962965,0.15358851941757412,0.24848052595439643,0.3315029564077396,-0.009290355564890426,-0.0039191842656540795,-0.026188721499786904,0.29496565777893147,0.4349241730015529,2.0,0.0,0.9999984105603341,5.275093955714806e-05,0.00031048693210912053,0.0017549051059873053
11.949999999998816,4.094820226790881,0.15357955620841995,0.24847703260901388,0.33142382791582176,-0.008963209154173734,-0.00349334538254296,-0.07912849191782367,0.3271464107166919,0.4258388831111194,2.0,0.0,0.9999984167559918,4.882871847199137e-05,0.0003099622043578547,0.0017515777516377098
11.950999999998816,4.095151730694245,0.15357103661486063,0.24847397818654127,0.3315039033640625,-0.008519593559316467,-0.003054422472614904,0.08007544824073509,0.44361559485726726,0.4389229099280561,2.0,0.0,0.9999984232881375,4.548556671738345e-05,0.00030939583864613427,0.0017480350223617136
11.951999999998815,4.0954831621691135,0.15356291140623748,0.24847133727604015,0.3314314748680954,-0.008125208623148509,-0.0026409105011177933,-0.07242849596711398,0.3943849361679585,0.4135119714971107,2.0,0.0,0.9999984294186677,4.271249931492312e-05,0.00030880147868519515,0.0017446998048501168
11.952999999998815,4.095814673903747,0.153555249598911,0.24846914670564318,0.3315117346332557,-0.007661807326489461,-0.0021905703969756773,0.08025976516029543,0.4634012966590476,0.45034010414211595,2.0,0.0,0.9999984358596404,4.0520928493696206e-05,0.00030813279320247936,0.0017411750143754795
11.953999999998814,4.096146069290643,0.153548103094709,0.24846733663523077,0.33139538689567694,-0.007146504201990298,-0.0018100704124226646,-0.11634773757873695,0.5153031244991626,0.38049998455301276,2.0,0.0,0.9999984416664808,3.8891932532170506e-05,0.0003074971096520624,0.001737986615897151
11.954999999998813,4.0964774483920445,0.153541459486665,0.24846597670968612,0.3313791014021652,-0.006643608044018171,-0.0013599255446386977,-0.01628549351173625,0.5028961579721276,0.45014486778396684,2.0,0.0,0.9999984474457175,3.785708003891303e-05,0.00030686821196918777,0.001734792442445828
11.955999999998813,4.096808797129139,0.15353535309642496,0.24846504459444071,0.3313487370942459,-0.006106390240035361,-0.0009321152454092356,-0.03036430791930611,0.5372178039828096,0.4278102992294621,2.0,0.0,0.9999984531024405,3.741518695168387e-05,0.00030624887800756234,0.001731647878901366
11.956999999998812,4.097140074215615,0.15352984102881392,0.2484645370769875,0.33127708647680854,-0.005512067611053403,-0.0005075174531886166,-0.07165061743735768,0.5943226289819581,0.42459779222061905,2.0,0.0,0.9999984584712945,3.754624896006091e-05,0.000305638925965741,0.0017286497859952943
11.957999999998812,4.0974713578298605,0.15352494639188413,0.24846442925847984,0.3312836142448019,-0.004894636929779178,-0.00010781850766623216,0.006527767993369515,0.617430681274225,0.39969894552238444,2.0,0.0,0.9999984639734582,3.8180203254885e-05,0.0003050318158396396,0.001725557448953701
11.958999999998811,4.09780259471486,0.15352072622236299,0.24846471168056822,0.3312368850001172,-0.0042201695211548625,0.00028242208838998197,-0.046729244684684534,0.6744674086243155,0.39024059605621414,2.0,0.0,0.9999984693067239,3.933581531530845e-05,0.00030441466110674707,0.0017225471078847747
11.95999999999881,4.09813376931847,0.1535171897943327,0.2484653732852554,0.3311746036101702,-0.003536428030285576,0.0006616046871878909,-0.062281389947016486,0.6837414908692865,0.37918259879790894,2.0,0.0,0.9999984744413445,4.09900676338859e-05,0.00030378513949467226,0.0017196363885601826
11.96099999999881,4.098464923882518,0.15351435396074745,0.2484664139633319,0.33115456404774357,-0.002835833585255093,0.0010406780765076593,-0.020039562426632518,0.7005944450304831,0.3790733893197684,2.0,0.0,0.9999984795645269,4.314624510453224e-05,0.00030315061026483175,0.0017167139147383351
11.96199999999881,4.09879599006442,0.15351221120243785,0.2484678184984226,0.33106618190202014,-0.0021427583095921343,0.0014045350906686368,-0.08838214572343128,0.6930752756629587,0.3638570141609775,2.0,0.0,0.9999984843886157,4.579644939100571e-05,0.0003025387724560958,0.0017139408884879583
11.962999999998809,4.099127001643786,0.15351077088407983,0.24846958631069602,0.3310115793660476,-0.0014403183580367837,0.0017678122734149774,-0.05460253597255882,0.7024399515553506,0.3632771827463406,2.0,0.0,0.9999984891073542,4.892500253789286e-05,0.0003019362083611976,0.0017112053647251877
11.963999999998808,4.09945798169973,0.15351004641647747,0.24847170795860007,0.33098005594359714,-0.0007244676023619759,0.002121647904051841,-0.03152342245044126,0.7158507556748078,0.35383563063686374,2.0,0.0,0.9999984937994585,5.251609613232608e-05,0.00030131003029418106,0.0017084651185371206
11.964999999998808,4.099788992823861,0.15351006711451223,0.24847416790762977,0.33101112413065586,2.0698034746562087e-05,0.002459949029694001,0.031068187058724828,0.7451656371085379,0.3383011256421599,2.0,0.0,0.999998498663599,5.655504483358825e-05,0.0003006060216457028,0.0017056107457827973
11.965999999998807,4.100119855459614,0.153510775059826,0.24847695902224567,0.33086263575304864,0.0007079453137733785,0.0027911146159015697,-0.14848837760722544,0.6872472790268164,0.33116558620756864,2.0,0.0,0.9999985029880867,6.103517580662338e-05,0.0002999590911170992,0.001703032811778599
